2638	3193
2639	3195
2640	3196
2641	3197
2642	3198
2643	3199
2644	3200
2645	3201
2646	3202
2647	3203
2648	3204
2649	3205
2650	3206
2651	3207
2652	3208
2653	3209
2654	3210
2655	3211
2656	3212
2657	3213
2658	3214
2659	3215
2660	3216
2661	3217
2662	3218
2663	3219
2664	3220
2665	3221
2666	3222
2667	3223
2668	3224
2669	3225
2670	3226
2671	3227
2672	3228
2673	3229
2674	3230
2675	3231
2676	3232
2677	3233
2678	3234
2679	3235
2680	3236
2681	3237
2682	3238
2683	3239
2684	3240
2685	3241
2686	3242
2687	3244
2688	3247
2689	3248
2690	3249
2691	3250
2692	3251
2693	3254
2694	3255
2695	3257
2696	3258
2697	3259
2698	3260
2699	3261
2700	3262
2701	3263
2702	3265
2703	3266
2704	3267
2705	3268
2706	3269
2707	3270
2708	3272
2709	3273
2710	3274
2711	3275
2712	3276
2713	3280
2714	3281
2715	3283
2716	3284
2717	3290
2718	3291
2719	3292
2720	3293
2721	3294
2722	3295
2723	3297
2724	3298
2725	3299
2726	3300
2727	3301
2728	3303
2729	3304
2730	3305
2731	3306
2732	3308
2733	3309
2734	3310
2735	3311
2736	3312
2737	3313
2738	3314
2739	3315
2740	3316
2741	3320
2742	3321
2743	3322
2744	3323
2745	3324
2746	3326
2747	3327
2748	3329
2749	3332
2750	3336
2751	3337
2752	3338
2753	3339
2754	3340
2755	3341
2756	3342
2757	3343
2758	3344
2759	3346
2760	3347
2761	3349
2762	3350
2763	3351
2764	3352
2765	3354
2766	3355
2767	3356
2768	3357
2769	3358
2770	3359
2771	3360
2772	3361
2773	3362
2774	3363
2775	3364
2776	3369
2777	3370
2778	3371
2779	3373
2780	3375
2781	3376
2782	3378
2783	3381
2784	3382
2785	3383
2786	3384
2787	3385
2788	3386
2789	3388
2790	3390
2791	3391
2792	3394
2793	3396
2794	3397
2795	3398
2796	3399
2797	3400
2798	3402
2799	3403
2800	3405
2801	3406
2802	3407
2803	3408
2804	3410
2805	3412
2806	3413
2807	3414
2808	3415
2809	3416
2810	3417
2811	3418
2812	3419
2813	3420
2814	3421
2815	3422
2816	3423
2817	3424
2818	3425
2819	3426
2820	3428
2821	3429
2822	3430
2823	3431
2824	3433
2825	3434
2826	3437
2827	3438
2828	3439
2829	3440
2830	3441
2831	3442
2832	3443
2833	3444
2834	3445
2835	3446
2836	3447
2837	3448
2838	3449
2839	3451
2840	3452
2841	3453
2842	3454
2843	3455
2844	3456
2845	3458
2846	3459
2847	3460
2848	3461
2849	3463
2850	3466
2851	3467
2852	3474
2853	3475
2854	3476
2855	3478
2856	3479
2857	3480
2858	3481
2859	3482
2860	3483
2861	3484
2862	3485
2863	3486
2864	3487
2865	3488
2866	3489
2867	3490
2868	3491
2869	3492
2870	3493
2871	3494
2872	3495
2873	3496
2874	3497
2875	3498
2876	3499
2877	3500
2878	3501
2879	3502
2880	3503
2881	3505
2882	3507
2883	3508
2884	3512
2885	3513
2886	3514
2887	3515
2888	3516
2889	3517
2890	3519
2891	3523
2892	3525
2893	3527
2894	3529
2895	3530
2896	3531
2897	3532
2898	3534
2899	3535
2900	3537
2901	3538
2902	3539
2903	3540
2904	3541
2905	3542
2906	3543
2907	3544
2908	3546
2909	3547
2910	3548
2911	3549
2912	3550
2913	3551
2914	3552
2915	3553
2916	3554
2917	3556
2918	3557
2919	3558
2920	3559
2921	3560
2922	3561
2923	3562
2924	3563
2925	3565
2926	3566
2927	3567
2928	3568
2929	3569
2930	3570
2931	3572
2932	3573
2933	3574
2934	3575
2935	3576
2936	3577
2937	3578
2938	3579
2939	3580
2940	3581
2941	3586
2942	3587
2943	3588
2944	3589
2945	3590
2946	3592
2947	3593
2948	3594
2949	3595
2950	3596
2951	3597
2952	3598
2953	3600
2954	3601
2955	3603
2956	3604
2957	3605
2958	3606
2959	3607
2960	3608
2961	3609
2962	3611
2963	3612
2964	3613
2965	3614
2966	3615
2967	3617
2968	3619
2969	3620
2970	3621
2971	3622
2972	3623
2973	3624
2974	3625
2975	3626
2976	3627
2977	3628
2978	3630
2979	3631
2980	3632
2981	3633
2982	3635
2983	3636
2984	3638
2985	3640
2986	3641
2987	3642
2988	3643
2989	3645
2990	3646
2991	3647
2992	3651
2993	3652
2994	3653
2995	3654
2996	3655
2997	3656
2998	3658
2999	3659
3000	3660
3001	3661
3002	3662
3003	3663
3004	3664
3005	3665
3006	3667
3007	3669
3008	3670
3009	3671
3010	3672
3011	3673
3012	3674
3013	3675
3014	3676
3015	3678
3016	3679
3017	3680
3018	3681
3019	3682
3020	3683
3021	3684
3022	3685
3023	3687
3024	3688
3025	3689
3026	3690
3027	3691
3028	3692
3029	3693
3030	3694
3031	3695
3032	3696
3033	3697
3034	3698
3035	3699
3036	3700
3037	3702
3038	3703
3039	3704
3040	3705
3041	3706
3042	3707
3043	3708
3044	3709
3045	3710
3046	3712
3047	3713
3048	3714
3049	3716
3050	3717
3051	3718
3052	3719
3053	3720
3054	3725
3055	3726
3056	3727
3057	3728
3058	3730
3059	3732
3060	3734
3061	3735
3062	3736
3063	3737
3064	3738
3065	3739
3066	3741
3067	3742
3068	3743
3069	3744
3070	3745
3071	3746
3072	3747
3073	3748
3074	3749
3075	3750
3076	3751
3077	3752
3078	3753
3079	3754
3080	3755
3081	3756
3082	3757
3083	3758
3084	3759
3085	3760
3086	3761
3087	3762
3088	3763
3089	3764
3090	3765
3091	3766
3092	3767
3093	3768
3094	3769
3095	3770
3096	3772
3097	3773
3098	3775
3099	3776
3100	3777
3101	3778
3102	3779
3103	3780
3104	3781
3105	3782
3106	3783
3107	3784
3108	3785
3109	3786
3110	3787
3111	3788
3112	3790
3113	3791
3114	3792
3115	3795
3116	3796
3117	3797
3118	3798
3119	3799
3120	3800
3121	3801
3122	3802
3123	3803
3124	3804
3125	3805
3126	3806
3127	3808
3128	3809
3129	3810
3130	3811
3131	3812
3132	3813
3133	3814
3134	3815
3135	3816
3136	3817
3137	3818
3138	3820
3139	3821
3140	3822
3141	3823
3142	3824
3143	3827
3144	3831
3145	3832
3146	3833
3147	3834
3148	3835
3149	3836
3150	3837
3151	3838
3152	3839
3153	3840
3154	3841
3155	3842
3156	3843
3157	3844
3158	3845
3159	3846
3160	3848
3161	3849
3162	3850
3163	3851
3164	3852
3165	3853
3166	3854
3167	3855
3168	3856
3169	3857
3170	3858
3171	3859
3172	3860
3173	3861
3174	3866
3175	3868
3176	3872
3177	3875
3178	3876
3179	3879
3180	3880
3181	3881
3182	3882
3183	3883
3184	3884
3185	3885
3186	3886
3187	3887
3188	3888
3189	3889
3190	3890
3191	3891
3192	3892
3193	3895
3194	3896
3195	3897
3196	3898
3197	3899
3198	3902
3199	3903
3200	3904
3201	3905
3202	3906
3203	3908
3204	3909
3205	3910
3206	3911
3207	3912
3208	3913
3209	3914
3210	3915
3211	3916
3212	3918
3213	3920
3214	3921
3215	3923
3216	3924
3217	3925
3218	3927
3219	3929
3220	3930
3221	3931
3222	3932
3223	3933
3224	3934
3225	3936
3226	3937
3227	3938
3228	3939
3229	3940
3230	3945
3231	3947
3232	3948
3233	3949
3234	3950
3235	3952
3236	3953
3237	3954
3238	3955
3239	3956
3240	3957
3241	3958
3242	3959
3243	3960
3244	3963
3245	3964
3246	3965
3247	3972
3248	3973
3249	3975
3250	3976
3251	3977
3252	3978
3253	3980
3254	3981
3255	3982
3256	3983
3257	3984
3258	3985
3259	3987
3260	3988
3261	3989
3262	3990
3263	3991
3264	3992
3265	3993
3266	3995
3267	3996
3268	3998
3269	4000
3270	4001
3271	4004
3272	4005
3273	4007
3274	4008
3275	4009
3276	4010
3277	4012
3278	4013
3279	4014
3280	4015
3281	4016
3282	4017
3283	4018
3284	4019
3285	4023
3286	4025
3287	4026
3288	4029
3289	4030
3290	4033
3291	4034
3292	4035
3293	4036
3294	4037
3295	4038
3296	4040
3297	4041
3298	4043
3299	4045
3300	4046
3301	4047
3302	4048
3303	4049
3304	4050
3305	4051
3306	4052
3307	4053
3308	4054
3309	4055
3310	4056
3311	4057
3312	4058
3313	4059
3314	4060
3315	4061
3316	4062
3317	4063
3318	4064
3319	4065
3320	4066
3321	4067
3322	4068
3323	4069
3324	4070
3325	4071
3326	4072
3327	4074
3328	4076
3329	4077
3330	4080
3331	4081
3332	4082
3333	4083
3334	4084
3335	4085
3336	4086
3337	4087
3338	4088
3339	4089
3340	4090
3341	4091
3342	4092
3343	4093
3344	4094
3345	4095
3346	4096
3347	4097
3348	4099
3349	4100
3350	4101
3351	4102
3352	4103
3353	4104
3354	4105
3355	4106
3356	4107
3357	4108
3358	4109
3359	4110
3360	4111
3361	4112
3362	4113
3363	4114
3364	4115
3365	4116
3366	4117
3367	4118
3368	4121
3369	4122
3370	4123
3371	4124
3372	4125
3373	4126
3374	4127
3375	4128
3376	4129
3377	4130
3378	4131
3379	4133
3380	4134
3381	4135
3382	4137
3383	4139
3384	4140
3385	4141
3386	4142
3387	4143
3388	4144
3389	4145
3390	4146
3391	4147
3392	4148
3393	4149
3394	4150
3395	4151
3396	4152
3397	4153
3398	4154
3399	4155
3400	4156
3401	4157
3402	4158
3403	4159
3404	4160
3405	4161
3406	4162
3407	4163
3408	4166
3409	4167
3410	4168
3411	4170
3412	4171
3413	4172
3414	4173
3415	4174
3416	4175
3417	4176
3418	4179
3419	4182
3420	4183
3421	4184
3422	4185
3423	4188
3424	4189
3425	4190
3426	4191
3427	4192
3428	4193
3429	4194
3430	4195
3431	4199
3432	4200
3433	4201
3434	4204
3435	4205
3436	4206
3437	4207
3438	4208
3439	4209
3440	4210
3441	4211
3442	4212
3443	4213
3444	4214
3445	4215
3446	4216
3447	4217
3448	4218
3449	4221
3450	4222
3451	4223
3452	4224
3453	4225
3454	4228
3455	4232
3456	4233
3457	4234
3458	4236
3459	4237
3460	4238
3461	4239
3462	4240
3463	4241
3464	4242
3465	4245
3466	4246
3467	4247
3468	4248
3469	4249
3470	4250
3471	4253
3472	4254
3473	4255
3474	4256
3475	4257
3476	4258
3477	4259
3478	4261
3479	4264
3480	4265
3481	4266
3482	4267
3483	4270
3484	4273
3485	4277
3486	4279
3487	4280
3488	4281
3489	4282
3490	4283
3491	4284
3492	4285
3493	4286
3494	4287
3495	4288
3496	4289
3497	4291
3498	4292
3499	4293
3500	4294
3501	4295
3502	4296
3503	4297
3504	4298
3505	4299
3506	4300
3507	4301
3508	4302
3509	4303
3510	4306
3511	4308
3512	4309
3513	4311
3514	4312
3515	4313
3516	4314
3517	4316
3518	4317
3519	4318
3520	4319
3521	4320
3522	4321
3523	4322
3524	4323
3525	4324
3526	4325
3527	4326
3528	4327
3529	4329
3530	4330
3531	4331
3532	4332
3533	4335
3534	4336
3535	4337
3536	4338
3537	4340
3538	4342
3539	4343
3540	4345
3541	4350
3542	4351
3543	4352
3544	4353
3545	4354
3546	4355
3547	4356
3548	4357
3549	4358
3550	4359
3551	4360
3552	4361
3553	4362
3554	4363
3555	4364
3556	4366
3557	4369
3558	4370
3559	4371
3560	4372
3561	4375
3562	4378
3563	4379
3564	4381
3565	4382
3566	4384
3567	4387
3568	4388
3569	4389
3570	4390
3571	4391
3572	4392
3573	4395
3574	4397
3575	4402
3576	4404
3577	4405
3578	4406
3579	4412
3580	4413
3581	4414
3582	4416
3583	4419
3584	4420
3585	4424
3586	4427
3587	4428
3588	4429
3589	4430
3590	4431
3591	4432
3592	4434
3593	4435
3594	4436
3595	4437
3596	4438
3597	4439
3598	4440
3599	4447
3600	4448
3601	4467
3602	4473
3603	4477
3604	4478
3605	4479
3606	4481
3607	4482
3608	4485
3609	4486
3610	4487
3611	4488
3612	4489
3613	4490
3614	4493
3615	4494
3616	4495
3617	4496
3618	4498
3619	4499
3620	4500
3621	4501
3622	4502
3623	4503
3624	4504
3625	4507
3626	4508
3627	4509
3628	4511
3629	4512
3630	4513
3631	4514
3632	4515
3633	4519
3634	4520
3635	4521
3636	4522
3637	4523
3638	4524
3639	4528
3640	4531
3641	4534
3642	4535
3643	4536
3644	4537
3645	4538
3646	4539
3647	4540
3648	4541
3649	4542
3650	4543
3651	4544
3652	4547
3653	4548
3654	4549
3655	4550
3656	4552
3657	4553
3658	4555
3659	4556
3660	4558
3661	4563
3662	4564
3663	4565
3664	4566
3665	4567
3666	4568
3667	4569
3668	4570
3669	4571
3670	4572
3671	4573
3672	4574
3673	4575
3674	4576
3675	4577
3676	4578
3677	4579
3678	4580
3679	4581
3680	4582
3681	4583
3682	4584
3683	4585
3684	4586
3685	4588
3686	4589
3687	4591
3688	4593
3689	4594
3690	4595
3691	4597
3692	4598
3693	4599
3694	4600
3695	4601
3696	4602
3697	4603
3698	4604
3699	4605
3700	4606
3701	4607
3702	4608
3703	4609
3704	4610
3705	4611
3706	4612
3707	4613
3708	4615
3709	4616
3710	4617
3711	4618
3712	4619
3713	4620
3714	4621
3715	4622
3716	4624
3717	4625
3718	4626
3719	4627
3720	4628
3721	4629
3722	4632
3723	4633
3724	4634
3725	4635
3726	4636
3727	4637
3728	4638
3729	4639
3730	4640
3731	4641
3732	4642
3733	4643
3734	4644
3735	4645
3736	4646
3737	4647
3738	4648
3739	4649
3740	4650
3741	4651
3742	4653
3743	4654
3744	4655
3745	4656
3746	4657
3747	4658
3748	4659
3749	4660
3750	4661
3751	4664
3752	4665
3753	4666
3754	4668
3755	4669
3756	4670
3757	4671
3758	4673
3759	4674
3760	4675
3761	4676
3762	4677
3763	4678
3764	4680
3765	4681
3766	4682
3767	4683
3768	4684
3769	4685
3770	4686
3771	4688
3772	4689
3773	4690
3774	4691
3775	4692
3776	4693
3777	4694
3778	4695
3779	4696
3780	4697
3781	4698
3782	4699
3783	4700
3784	4701
3785	4702
3786	4703
3787	4704
3788	4705
3789	4706
3790	4707
3791	4708
3792	4709
3793	4710
3794	4711
3795	4712
3796	4713
3797	4714
3798	4715
3799	4716
3800	4717
3801	4718
3802	4719
3803	4720
3804	4722
3805	4723
3806	4724
3807	4725
3808	4726
3809	4728
3810	4729
3811	4730
3812	4731
3813	4733
3814	4734
3815	4735
3816	4736
3817	4738
3818	4739
3819	4741
3820	4744
3821	4745
3822	4747
3823	4750
3824	4751
3825	4752
3826	4753
3827	4756
3828	4758
3829	4759
3830	4760
3831	4761
3832	4762
3833	4763
3834	4764
3835	4768
3836	4771
3837	4772
3838	4773
3839	4774
3840	4775
3841	4776
3842	4778
3843	4779
3844	4780
3845	4781
3846	4782
3847	4783
3848	4784
3849	4790
3850	4791
3851	4792
3852	4793
3853	4794
3854	4795
3855	4796
3856	4798
3857	4799
3858	4800
3859	4801
3860	4802
3861	4803
3862	4804
3863	4805
3864	4807
3865	4808
3866	4809
3867	4810
3868	4811
3869	4812
3870	4813
3871	4814
3872	4815
3873	4817
3874	4818
3875	4819
3876	4820
3877	4821
3878	4824
3879	4825
3880	4826
3881	4827
3882	4828
3883	4829
3884	4830
3885	4831
3886	4832
3887	4833
3888	4835
3889	4836
3890	4837
3891	4838
3892	4839
3893	4841
3894	4842
3895	4843
3896	4846
3897	4848
3898	4849
3899	4850
3900	4851
3901	4852
3902	4853
3903	4854
3904	4855
3905	4856
3906	4857
3907	4858
3908	4860
3909	4861
3910	4862
3911	4863
3912	4864
3913	4867
3914	4868
3915	4869
3916	4870
3917	4871
3918	4872
3919	4874
3920	4875
3921	4877
3922	4878
3923	4879
3924	4880
3925	4881
3926	4882
3927	4883
3928	4884
3929	4885
3930	4886
3931	4887
3932	4888
3933	4889
3934	4891
3935	4892
3936	4893
3937	4897
3938	4898
3939	4899
3940	4900
3941	4901
3942	4902
3943	4904
3944	4905
3945	4907
3946	4908
3947	4909
3948	4910
3949	4911
3950	4912
3951	4913
3952	4914
3953	4915
3954	4916
3955	4917
3956	4919
3957	4920
3958	4921
3959	4922
3960	4923
3961	4924
3962	4925
3963	4926
3964	4927
3965	4928
3966	4929
3967	4931
3968	4933
3969	4934
3970	4935
3971	4936
3972	4937
3973	4938
3974	4939
3975	4940
3976	4941
3977	4942
3978	4943
3979	4945
3980	4946
3981	4947
3982	4948
3983	4951
3984	4952
3985	4953
3986	4954
3987	4956
3988	4957
3989	4958
3990	4961
3991	4963
3992	4964
3993	4965
3994	4967
3995	4968
3996	4969
3997	4973
3998	4974
3999	4975
4000	4976
4001	4977
4002	4978
4003	4981
4004	4982
4005	4983
4006	4985
4007	4986
4008	4987
4009	4988
4010	4990
4011	4991
4012	4992
4013	4993
4014	4994
4015	4995
4016	4998
4017	4999
4018	5000
4019	5001
4020	5002
4021	5003
4022	5004
4023	5005
4024	5007
4025	5008
4026	5009
4027	5010
4028	5012
4029	5013
4030	5015
4031	5016
4032	5017
4033	5018
4034	5019
4035	5020
4036	5021
4037	5023
4038	5024
4039	5025
4040	5026
4041	5027
4042	5028
4043	5029
4044	5030
4045	5031
4046	5032
4047	5033
4048	5034
4049	5036
4050	5037
4051	5042
4052	5043
4053	5044
4054	5045
4055	5046
4056	5047
4057	5048
4058	5049
4059	5050
4060	5051
4061	5052
4062	5053
4063	5054
4064	5055
4065	5058
4066	5062
4067	5063
4068	5064
4069	5066
4070	5067
4071	5068
4072	5069
4073	5071
4074	5072
4075	5073
4076	5074
4077	5075
4078	5076
4079	5077
4080	5078
4081	5079
4082	5080
4083	5081
4084	5082
4085	5083
4086	5084
4087	5087
4088	5088
4089	5089
4090	5090
4091	5091
4092	5092
4093	5093
4094	5094
4095	5095
4096	5096
4097	5097
4098	5098
4099	5099
4100	5100
4101	5101
4102	5104
4103	5105
4104	5106
4105	5108
4106	5110
4107	5111
4108	5116
4109	5118
4110	5119
4111	5120
4112	5121
4113	5122
4114	5125
4115	5126
4116	5127
4117	5128
4118	5129
4119	5130
4120	5131
4121	5132
4122	5133
4123	5134
4124	5136
4125	5137
4126	5138
4127	5139
4128	5140
4129	5141
4130	5142
4131	5143
4132	5144
4133	5145
4134	5146
4135	5147
4136	5148
4137	5149
4138	5150
4139	5151
4140	5152
4141	5153
4142	5154
4143	5155
4144	5156
4145	5157
4146	5158
4147	5159
4148	5160
4149	5161
4150	5162
4151	5163
4152	5164
4153	5165
4154	5166
4155	5167
4156	5168
4157	5169
4158	5170
4159	5171
4160	5172
4161	5173
4162	5174
4163	5175
4164	5176
4165	5177
4166	5178
4167	5179
4168	5182
4169	5183
4170	5184
4171	5185
4172	5187
4173	5188
4174	5189
4175	5190
4176	5191
4177	5192
4178	5193
4179	5194
4180	5195
4181	5196
4182	5197
4183	5198
4184	5199
4185	5201
4186	5202
4187	5203
4188	5204
4189	5205
4190	5207
4191	5208
4192	5209
4193	5210
4194	5211
4195	5212
4196	5213
4197	5214
4198	5216
4199	5217
4200	5218
4201	5222
4202	5223
4203	5224
4204	5225
4205	5226
4206	5228
4207	5229
4208	5230
4209	5231
4210	5232
4211	5233
4212	5236
4213	5238
4214	5239
4215	5241
4216	5243
4217	5244
4218	5245
4219	5246
4220	5250
4221	5251
4222	5252
4223	5253
4224	5255
4225	5256
4226	5257
4227	5258
4228	5259
4229	5260
4230	5261
4231	5262
4232	5264
4233	5265
4234	5266
4235	5267
4236	5268
4237	5269
4238	5270
4239	5271
4240	5272
4241	5273
4242	5274
4243	5275
4244	5276
4245	5277
4246	5278
4247	5279
4248	5280
4249	5281
4250	5282
4251	5283
4252	5284
4253	5286
4254	5287
4255	5288
4256	5289
4257	5290
4258	5291
4259	5292
4260	5293
4261	5294
4262	5295
4263	5296
4264	5297
4265	5298
4266	5300
4267	5301
4268	5303
4269	5304
4270	5305
4271	5306
4272	5307
4273	5308
4274	5309
4275	5310
4276	5311
4277	5312
4278	5313
4279	5314
4280	5315
4281	5316
4282	5317
4283	5318
4284	5319
4285	5320
4286	5321
4287	5322
4288	5324
4289	5325
4290	5326
4291	5327
4292	5328
4293	5329
4294	5330
4295	5331
4296	5332
4297	5333
4298	5334
4299	5335
4300	5336
4301	5337
4302	5338
4303	5339
4304	5340
4305	5341
4306	5342
4307	5343
4308	5345
4309	5346
4310	5347
4311	5348
4312	5349
4313	5350
4314	5351
4315	5352
4316	5354
4317	5355
4318	5356
4319	5357
4320	5358
4321	5359
4322	5360
4323	5361
4324	5362
4325	5364
4326	5365
4327	5366
4328	5367
4329	5368
4330	5369
4331	5370
4332	5371
4333	5372
4334	5373
4335	5375
4336	5376
4337	5378
4338	5379
4339	5380
4340	5382
4341	5383
4342	5387
4343	5393
4344	5394
4345	5395
4346	5396
4347	5406
4348	5407
4349	5408
4350	5409
4351	5411
4352	5412
4353	5413
4354	5414
4355	5420
4356	5422
4357	5423
4358	5424
4359	5425
4360	5426
4361	5427
4362	5428
4363	5429
4364	5430
4365	5431
4366	5432
4367	5433
4368	5434
4369	5435
4370	5436
4371	5437
4372	5438
4373	5439
4374	5440
4375	5441
4376	5442
4377	5443
4378	5444
4379	5445
4380	5446
4381	5447
4382	5449
4383	5450
4384	5451
4385	5452
4386	5453
4387	5454
4388	5455
4389	5456
4390	5457
4391	5458
4392	5459
4393	5460
4394	5462
4395	5463
4396	5464
4397	5465
4398	5467
4399	5468
4400	5469
4401	5470
4402	5471
4403	5473
4404	5475
4405	5476
4406	5478
4407	5479
4408	5480
4409	5481
4410	5483
4411	5485
4412	5486
4413	5487
4414	5488
4415	5489
4416	5491
4417	5493
4418	5494
4419	5495
4420	5496
4421	5498
4422	5499
4423	5500
4424	5501
4425	5502
4426	5504
4427	5506
4428	5507
4429	5509
4430	5510
4431	5511
4432	5512
4433	5514
4434	5515
4435	5516
4436	5517
4437	5518
4438	5519
4439	5520
4440	5521
4441	5522
4442	5523
4443	5524
4444	5525
4445	5526
4446	5527
4447	5528
4448	5529
4449	5530
4450	5531
4451	5532
4452	5533
4453	5534
4454	5535
4455	5536
4456	5537
4457	5538
4458	5539
4459	5540
4460	5541
4461	5542
4462	5544
4463	5545
4464	5546
4465	5547
4466	5548
4467	5549
4468	5550
4469	5551
4470	5552
4471	5553
4472	5554
4473	5555
4474	5557
4475	5558
4476	5562
4477	5563
4478	5564
4479	5565
4480	5566
4481	5567
4482	5568
4483	5569
4484	5570
4485	5571
4486	5573
4487	5574
4488	5575
4489	5576
4490	5577
4491	5578
4492	5579
4493	5580
4494	5581
4495	5582
4496	5583
4497	5584
4498	5585
4499	5586
4500	5587
4501	5588
4502	5589
4503	5590
4504	5591
4505	5592
4506	5593
4507	5594
4508	5595
4509	5596
4510	5597
4511	5598
4512	5599
4513	5600
4514	5601
4515	5602
4516	5603
4517	5604
4518	5605
4519	5606
4520	5607
4521	5608
4522	5609
4523	5610
4524	5611
4525	5612
4526	5613
4527	5615
4528	5616
4529	5617
4530	5618
4531	5619
4532	5620
4533	5621
4534	5623
4535	5624
4536	5625
4537	5626
4538	5627
4539	5628
4540	5629
4541	5630
4542	5631
4543	5634
4544	5635
4545	5636
4546	5638
4547	5639
4548	5640
4549	5641
4550	5643
4551	5644
4552	5645
4553	5646
4554	5648
4555	5649
4556	5650
4557	5651
4558	5652
4559	5653
4560	5654
4561	5655
4562	5657
4563	5660
4564	5661
4565	5662
4566	5663
4567	5664
4568	5669
4569	5670
4570	5671
4571	5672
4572	5673
4573	5675
4574	5676
4575	5678
4576	5680
4577	5681
4578	5682
4579	5683
4580	5684
4581	5685
4582	5686
4583	5687
4584	5688
4585	5689
4586	5690
4587	5691
4588	5692
4589	5693
4590	5694
4591	5695
4592	5696
4593	5697
4594	5698
4595	5699
4596	5700
4597	5701
4598	5702
4599	5703
4600	5704
4601	5705
4602	5706
4603	5707
4604	5708
4605	5709
4606	5710
4607	5711
4608	5713
4609	5714
4610	5715
4611	5716
4612	5717
4613	5718
4614	5719
4615	5720
4616	5721
4617	5723
4618	5724
4619	5725
4620	5726
4621	5727
4622	5728
4623	5729
4624	5730
4625	5731
4626	5732
4627	5733
4628	5734
4629	5735
4630	5737
4631	5738
4632	5739
4633	5740
4634	5741
4635	5742
4636	5743
4637	5744
4638	5745
4639	5746
4640	5747
4641	5753
4642	5754
4643	5756
4644	5757
4645	5758
4646	5759
4647	5760
4648	5761
4649	5763
4650	5764
4651	5765
4652	5767
4653	5768
4654	5769
4655	5770
4656	5771
4657	5774
4658	5775
4659	5777
4660	5778
4661	5780
4662	5781
4663	5782
4664	5783
4665	5784
4666	5786
4667	5787
4668	5788
4669	5789
4670	5790
4671	5791
4672	5792
4673	5793
4674	5794
4675	5795
4676	5796
4677	5797
4678	5798
4679	5799
4680	5800
4681	5801
4682	5802
4683	5803
4684	5804
4685	5805
4686	5806
4687	5810
4688	5813
4689	5814
4690	5816
4691	5817
4692	5818
4693	5819
4694	5820
4695	5822
4696	5824
4697	5825
4698	5826
4699	5827
4700	5828
4701	5829
4702	5830
