GO:0045862	452
GO:0045869	21
GO:0045870	2
GO:0045875	5
GO:0045876	9
GO:0045879	37
GO:0045880	36
GO:0045887	1
GO:0045892	1634
GO:0045893	2150
GO:0045898	10
GO:0045899	7
GO:0045900	5
GO:0045901	5
GO:0045903	4
GO:0045905	4
GO:0045906	8
GO:0045907	37
GO:0045910	56
GO:0045911	55
GO:0045912	57
GO:0045913	83
GO:0045914	4
GO:0045915	6
GO:0045916	17
GO:0045917	7
GO:0045918	3
GO:0045919	1
GO:0045920	38
GO:0045921	96
GO:0045922	37
GO:0045923	47
GO:0045924	8
GO:0045925	3
GO:0045926	266
GO:0045927	277
GO:0045930	298
GO:0045931	130
GO:0045932	23
GO:0045933	49
GO:0045934	1944
GO:0045935	2607
GO:0045936	549
GO:0045937	1187
GO:0045938	6
GO:0045939	34
GO:0045940	33
GO:0045943	28
GO:0045944	1520
GO:0045945	12
GO:0045947	22
GO:0045948	35
GO:0045950	6
GO:0045951	1
GO:0045953	19
GO:0045954	35
GO:0045955	10
GO:0045956	19
GO:0045957	4
GO:0045958	2
GO:0045959	10
GO:0045960	1
GO:0045963	4
GO:0045964	6
GO:0045967	3
GO:0045974	101
GO:0045975	2
GO:0045976	2
GO:0045977	1
GO:0045980	24
GO:0045981	48
GO:0045986	15
GO:0045987	33
GO:0045988	7
GO:0045989	15
GO:0045990	10
GO:0045991	7
GO:0045992	2
GO:0045993	1
GO:0045994	1
GO:0045995	68
GO:0046005	1
GO:0046006	46
GO:0046007	15
GO:0046010	4
GO:0046013	3
GO:0046015	10
GO:0046016	6
GO:0046031	127
GO:0046032	2
GO:0046033	31
GO:0046034	393
GO:0046035	4
GO:0046036	20
GO:0046037	19
GO:0046038	3
GO:0046039	26
GO:0046040	28
GO:0046041	2
GO:0046048	4
GO:0046049	16
GO:0046050	5
GO:0046051	12
GO:0046052	1
GO:0046053	6
GO:0046054	6
GO:0046055	5
GO:0046056	3
GO:0046057	1
GO:0046058	29
GO:0046059	4
GO:0046060	4
GO:0046061	2
GO:0046063	6
GO:0046065	2
GO:0046066	4
GO:0046067	1
GO:0046068	25
GO:0046069	8
GO:0046070	5
GO:0046072	2
GO:0046073	6
GO:0046074	3
GO:0046075	5
GO:0046077	2
GO:0046078	10
GO:0046079	6
GO:0046080	2
GO:0046081	2
GO:0046083	3
GO:0046084	3
GO:0046085	12
GO:0046086	1
GO:0046087	13
GO:0046090	3
GO:0046092	1
GO:0046094	2
GO:0046098	6
GO:0046099	2
GO:0046100	6
GO:0046101	3
GO:0046102	7
GO:0046103	5
GO:0046104	5
GO:0046105	2
GO:0046108	5
GO:0046110	3
GO:0046111	1
GO:0046112	24
GO:0046113	14
GO:0046120	2
GO:0046121	7
GO:0046122	6
GO:0046124	5
GO:0046125	5
GO:0046126	2
GO:0046127	1
GO:0046128	25
GO:0046129	13
GO:0046130	10
GO:0046131	18
GO:0046133	17
GO:0046134	4
GO:0046135	19
GO:0046136	4
GO:0046137	9
GO:0046144	2
GO:0046146	14
GO:0046148	105
GO:0046149	12
GO:0046160	4
GO:0046164	72
GO:0046165	194
GO:0046166	3
GO:0046167	4
GO:0046168	2
GO:0046173	84
GO:0046174	36
GO:0046176	3
GO:0046177	3
GO:0046184	25
GO:0046185	15
GO:0046189	62
GO:0046203	1
GO:0046204	1
GO:0046208	2
GO:0046209	93
GO:0046210	1
GO:0046218	19
GO:0046219	2
GO:0046222	7
GO:0046223	2
GO:0046226	2
GO:0046247	3
GO:0046271	2
GO:0046272	1
GO:0046292	4
GO:0046293	1
GO:0046294	3
GO:0046295	2
GO:0046296	2
GO:0046305	3
GO:0046314	5
GO:0046317	1
GO:0046318	1
GO:0046320	39
GO:0046321	18
GO:0046322	13
GO:0046323	83
GO:0046324	65
GO:0046325	16
GO:0046326	42
GO:0046327	3
GO:0046328	150
GO:0046329	43
GO:0046330	96
GO:0046331	4
GO:0046333	3
GO:0046337	48
GO:0046338	3
GO:0046339	41
GO:0046340	4
GO:0046341	17
GO:0046348	24
GO:0046349	19
GO:0046351	4
GO:0046352	1
GO:0046356	3
GO:0046359	1
GO:0046360	2
GO:0046361	3
GO:0046364	104
GO:0046365	45
GO:0046368	9
GO:0046370	2
GO:0046373	2
GO:0046379	6
GO:0046380	1
GO:0046381	1
GO:0046385	16
GO:0046386	37
GO:0046390	293
GO:0046391	9
GO:0046394	487
GO:0046395	396
GO:0046398	3
GO:0046415	13
GO:0046416	6
GO:0046425	120
GO:0046426	32
GO:0046427	53
GO:0046434	210
GO:0046436	2
GO:0046437	2
GO:0046439	5
GO:0046440	5
GO:0046443	2
GO:0046444	2
GO:0046448	1
GO:0046449	1
GO:0046452	6
GO:0046456	79
GO:0046457	46
GO:0046458	1
GO:0046459	16
GO:0046460	73
GO:0046461	64
GO:0046462	16
GO:0046463	73
GO:0046464	64
GO:0046465	6
GO:0046466	66
GO:0046467	273
GO:0046469	8
GO:0046470	106
GO:0046471	46
GO:0046473	49
GO:0046474	340
GO:0046475	42
GO:0046476	12
GO:0046477	15
GO:0046478	1
GO:0046479	30
GO:0046483	11399
GO:0046485	26
GO:0046486	721
GO:0046487	11
GO:0046488	282
GO:0046490	8
GO:0046491	2
GO:0046495	1
GO:0046496	43
GO:0046498	3
GO:0046499	1
GO:0046500	23
GO:0046501	12
GO:0046502	3
GO:0046503	100
GO:0046504	17
GO:0046511	1
GO:0046512	22
GO:0046513	97
GO:0046514	39
GO:0046519	39
GO:0046520	25
GO:0046521	1
GO:0046530	70
GO:0046532	7
GO:0046533	6
GO:0046541	12
GO:0046543	6
GO:0046544	1
GO:0046545	107
GO:0046546	156
GO:0046548	9
GO:0046549	12
GO:0046552	1
GO:0046578	219
GO:0046579	77
GO:0046580	55
GO:0046586	2
GO:0046587	1
GO:0046588	1
GO:0046596	51
GO:0046597	25
GO:0046598	11
GO:0046599	28
GO:0046600	9
GO:0046601	8
GO:0046602	10
GO:0046603	1
GO:0046604	3
GO:0046605	61
GO:0046606	14
GO:0046618	27
GO:0046619	2
GO:0046620	114
GO:0046621	43
GO:0046622	59
GO:0046626	76
GO:0046627	39
GO:0046628	25
GO:0046629	21
GO:0046631	181
GO:0046632	126
GO:0046633	40
GO:0046634	121
GO:0046635	78
GO:0046636	47
GO:0046637	74
GO:0046638	52
GO:0046639	28
GO:0046640	37
GO:0046641	22
GO:0046642	14
GO:0046643	11
GO:0046645	9
GO:0046649	1027
GO:0046651	341
GO:0046653	42
GO:0046654	14
GO:0046655	20
GO:0046657	1
GO:0046660	121
GO:0046661	183
GO:0046666	5
GO:0046668	3
GO:0046671	1
GO:0046676	38
GO:0046677	51
GO:0046680	1
GO:0046683	142
GO:0046684	4
GO:0046685	33
GO:0046686	76
GO:0046687	1
GO:0046688	44
GO:0046689	13
GO:0046690	1
GO:0046692	1
GO:0046697	26
GO:0046700	672
GO:0046704	1
GO:0046705	1
GO:0046707	2
GO:0046709	2
GO:0046710	11
GO:0046711	1
GO:0046712	2
GO:0046713	2
GO:0046716	20
GO:0046717	44
GO:0046718	158
GO:0046719	7
GO:0046724	1
GO:0046725	1
GO:0046726	4
GO:0046745	1
GO:0046753	7
GO:0046754	1
GO:0046755	51
GO:0046761	6
GO:0046777	265
GO:0046782	21
GO:0046784	8
GO:0046785	109
GO:0046786	1
GO:0046794	20
GO:0046813	5
GO:0046814	2
GO:0046822	112
GO:0046823	22
GO:0046824	64
GO:0046825	31
GO:0046826	6
GO:0046827	17
GO:0046831	14
GO:0046832	3
GO:0046833	5
GO:0046834	25
GO:0046835	28
GO:0046836	7
GO:0046838	23
GO:0046839	72
GO:0046847	78
GO:0046849	96
GO:0046850	53
GO:0046851	19
GO:0046854	73
GO:0046855	22
GO:0046856	50
GO:0046864	6
GO:0046865	6
GO:0046874	8
GO:0046877	7
GO:0046878	2
GO:0046879	353
GO:0046880	8
GO:0046881	5
GO:0046882	3
GO:0046883	290
GO:0046884	10
GO:0046885	21
GO:0046886	8
GO:0046887	148
GO:0046888	69
GO:0046889	88
GO:0046890	201
GO:0046898	4
GO:0046900	4
GO:0046901	3
GO:0046902	72
GO:0046903	1241
GO:0046907	2141
GO:0046916	153
GO:0046928	94
GO:0046929	11
GO:0046931	23
GO:0046939	144
GO:0046940	12
GO:0046942	414
GO:0046946	2
GO:0046947	2
GO:0046949	28
GO:0046950	15
GO:0046951	9
GO:0046952	3
GO:0046958	3
GO:0046959	1
GO:0046960	1
GO:0046963	3
GO:0046967	4
GO:0046968	4
GO:0046984	7
GO:0046985	6
GO:0046986	1
GO:0047484	15
GO:0047496	57
GO:0047497	29
GO:0048002	94
GO:0048003	8
GO:0048006	6
GO:0048007	7
GO:0048008	65
GO:0048009	46
GO:0048010	74
GO:0048011	26
GO:0048012	15
GO:0048013	64
GO:0048014	6
GO:0048015	215
GO:0048016	62
GO:0048017	219
GO:0048021	15
GO:0048022	5
GO:0048023	8
GO:0048024	134
GO:0048025	21
GO:0048026	24
GO:0048033	1
GO:0048034	1
GO:0048041	102
GO:0048048	35
GO:0048050	6
GO:0048066	52
GO:0048069	7
GO:0048070	13
GO:0048073	3
GO:0048074	1
GO:0048075	1
GO:0048086	1
GO:0048087	8
GO:0048096	11
GO:0048102	11
GO:0048103	11
GO:0048104	3
GO:0048105	3
GO:0048133	3
GO:0048137	2
GO:0048143	26
GO:0048144	84
GO:0048145	82
GO:0048146	50
GO:0048147	30
GO:0048148	15
GO:0048149	8
GO:0048160	2
GO:0048162	3
GO:0048165	3
GO:0048167	227
GO:0048168	53
GO:0048169	22
GO:0048170	5
GO:0048172	15
GO:0048193	421
GO:0048194	12
GO:0048199	30
GO:0048200	7
GO:0048203	3
GO:0048205	7
GO:0048207	17
GO:0048208	17
GO:0048209	1
GO:0048210	5
GO:0048211	2
GO:0048213	3
GO:0048219	1
GO:0048227	8
GO:0048232	661
GO:0048239	4
GO:0048240	37
GO:0048241	10
GO:0048242	7
GO:0048243	20
GO:0048245	25
GO:0048246	45
GO:0048247	75
GO:0048250	2
GO:0048251	14
GO:0048252	3
GO:0048254	6
GO:0048255	64
GO:0048259	126
GO:0048260	58
GO:0048261	36
GO:0048262	10
GO:0048263	9
GO:0048264	1
GO:0048265	29
GO:0048266	13
GO:0048268	26
GO:0048278	64
GO:0048280	11
GO:0048284	186
GO:0048285	702
GO:0048286	41
GO:0048289	8
GO:0048290	8
GO:0048291	15
GO:0048293	8
GO:0048294	3
GO:0048295	5
GO:0048296	7
GO:0048297	1
GO:0048298	6
GO:0048302	14
GO:0048304	10
GO:0048308	16
GO:0048311	19
GO:0048312	9
GO:0048313	16
GO:0048318	7
GO:0048319	3
GO:0048320	2
GO:0048321	1
GO:0048322	1
GO:0048327	1
GO:0048332	78
GO:0048333	35
GO:0048337	1
GO:0048338	1
GO:0048339	17
GO:0048340	10
GO:0048341	7
GO:0048342	2
GO:0048343	2
GO:0048352	1
GO:0048368	17
GO:0048369	3
GO:0048370	3
GO:0048371	2
GO:0048372	1
GO:0048377	1
GO:0048378	1
GO:0048382	8
GO:0048384	37
GO:0048385	17
GO:0048386	5
GO:0048387	9
GO:0048388	4
GO:0048389	2
GO:0048390	1
GO:0048391	1
GO:0048392	1
GO:0048468	2707
GO:0048469	180
GO:0048477	96
GO:0048478	11
GO:0048483	58
GO:0048484	17
GO:0048485	24
GO:0048486	18
GO:0048488	69
GO:0048489	52
GO:0048490	23
GO:0048496	5
GO:0048499	28
GO:0048505	7
GO:0048511	399
GO:0048512	49
GO:0048513	4857
GO:0048514	928
GO:0048515	202
GO:0048518	10853
GO:0048519	9600
GO:0048520	29
GO:0048521	17
GO:0048522	9565
GO:0048523	7879
GO:0048524	71
GO:0048525	117
GO:0048532	17
GO:0048534	1123
GO:0048535	18
GO:0048536	35
GO:0048537	7
GO:0048538	46
GO:0048539	10
GO:0048541	7
GO:0048545	372
GO:0048546	46
GO:0048548	12
GO:0048549	7
GO:0048550	5
GO:0048557	16
GO:0048560	2
GO:0048561	1
GO:0048562	310
GO:0048563	8
GO:0048565	133
GO:0048566	33
GO:0048567	1
GO:0048568	475
GO:0048569	16
GO:0048570	8
GO:0048571	1
GO:0048583	6285
GO:0048584	3118
GO:0048585	2324
GO:0048588	260
GO:0048589	687
GO:0048592	163
GO:0048593	130
GO:0048596	25
GO:0048597	3
GO:0048598	688
GO:0048599	46
GO:0048608	473
GO:0048609	960
GO:0048611	2
GO:0048613	1
GO:0048617	8
GO:0048619	2
GO:0048621	1
GO:0048625	5
GO:0048627	3
GO:0048630	7
GO:0048631	5
GO:0048632	2
GO:0048633	3
GO:0048634	45
GO:0048635	11
GO:0048636	22
GO:0048638	359
GO:0048639	184
GO:0048640	118
GO:0048641	26
GO:0048642	4
GO:0048643	20
GO:0048644	81
GO:0048645	71
GO:0048646	1565
GO:0048659	211
GO:0048660	207
GO:0048661	115
GO:0048662	86
GO:0048663	69
GO:0048664	8
GO:0048665	33
GO:0048666	1429
GO:0048667	690
GO:0048668	27
GO:0048669	5
GO:0048670	21
GO:0048671	10
GO:0048672	11
GO:0048673	1
GO:0048674	1
GO:0048675	136
GO:0048677	4
GO:0048678	85
GO:0048679	29
GO:0048680	11
GO:0048681	14
GO:0048682	4
GO:0048683	1
GO:0048685	1
GO:0048686	3
GO:0048687	1
GO:0048688	2
GO:0048690	3
GO:0048691	1
GO:0048692	2
GO:0048693	1
GO:0048694	1
GO:0048696	3
GO:0048697	2
GO:0048698	1
GO:0048699	2061
GO:0048701	48
GO:0048702	9
GO:0048703	10
GO:0048704	97
GO:0048705	237
GO:0048706	125
GO:0048708	83
GO:0048709	102
GO:0048710	31
GO:0048711	13
GO:0048712	15
GO:0048713	41
GO:0048714	23
GO:0048715	12
GO:0048729	737
GO:0048730	34
GO:0048731	7670
GO:0048732	474
GO:0048733	9
GO:0048736	193
GO:0048738	280
GO:0048741	41
GO:0048742	13
GO:0048743	10
GO:0048745	23
GO:0048752	5
GO:0048753	37
GO:0048754	164
GO:0048755	10
GO:0048757	10
GO:0048762	297
GO:0048769	4
GO:0048771	187
GO:0048789	1
GO:0048790	6
GO:0048791	19
GO:0048792	1
GO:0048793	9
GO:0048799	31
GO:0048806	46
GO:0048807	3
GO:0048808	4
GO:0048812	787
GO:0048813	169
GO:0048814	71
GO:0048817	2
GO:0048818	4
GO:0048819	8
GO:0048820	13
GO:0048821	37
GO:0048822	2
GO:0048839	197
GO:0048840	8
GO:0048841	35
GO:0048842	7
GO:0048843	27
GO:0048844	78
GO:0048845	8
GO:0048846	42
GO:0048850	1
GO:0048852	2
GO:0048853	11
GO:0048854	35
GO:0048856	9550
GO:0048857	64
GO:0048858	812
GO:0048859	4
GO:0048861	10
GO:0048863	231
GO:0048864	95
GO:0048865	6
GO:0048866	4
GO:0048869	6182
GO:0048870	2378
GO:0048871	576
GO:0048872	312
GO:0048873	27
GO:0048874	4
GO:0048875	15
GO:0048878	1689
GO:0048880	422
GO:0048881	1
GO:0048882	2
GO:0048884	2
GO:0048886	2
GO:0048892	1
GO:0048894	1
GO:0048915	1
GO:0048916	1
GO:0048919	1
GO:0048923	1
GO:0048925	3
GO:0048934	12
GO:0048935	12
GO:0048936	2
GO:0050000	99
GO:0050427	24
GO:0050428	9
GO:0050432	68
GO:0050433	66
GO:0050434	4
GO:0050435	91
GO:0050482	32
GO:0050650	49
GO:0050651	12
GO:0050652	1
GO:0050653	2
GO:0050654	63
GO:0050655	16
GO:0050657	227
GO:0050658	227
GO:0050665	21
GO:0050666	2
GO:0050667	16
GO:0050668	1
GO:0050670	271
GO:0050671	159
GO:0050672	96
GO:0050673	508
GO:0050674	1
GO:0050675	1
GO:0050677	1
GO:0050678	436
GO:0050679	231
GO:0050680	174
GO:0050684	179
GO:0050685	34
GO:0050686	30
GO:0050687	27
GO:0050688	81
GO:0050689	3
GO:0050691	49
GO:0050708	300
GO:0050709	75
GO:0050714	149
GO:0050727	459
GO:0050728	201
GO:0050729	162
GO:0050730	322
GO:0050731	233
GO:0050732	68
GO:0050746	16
GO:0050747	5
GO:0050748	6
GO:0050764	106
GO:0050765	24
GO:0050766	72
GO:0050767	409
GO:0050768	146
GO:0050769	241
GO:0050770	170
GO:0050771	67
GO:0050772	84
GO:0050773	111
GO:0050774	9
GO:0050775	40
GO:0050776	1244
GO:0050777	219
GO:0050778	777
GO:0050779	130
GO:0050783	1
GO:0050787	2
GO:0050789	26364
GO:0050790	3054
GO:0050792	208
GO:0050793	3353
GO:0050794	23830
GO:0050795	78
GO:0050796	181
GO:0050798	49
GO:0050801	1158
GO:0050802	21
GO:0050803	264
GO:0050804	524
GO:0050805	73
GO:0050806	172
GO:0050807	256
GO:0050808	556
GO:0050810	78
GO:0050812	8
GO:0050817	300
GO:0050818	94
GO:0050819	70
GO:0050820	29
GO:0050821	220
GO:0050822	1
GO:0050823	1
GO:0050828	2
GO:0050829	102
GO:0050830	123
GO:0050832	54
GO:0050847	10
GO:0050848	81
GO:0050849	23
GO:0050850	35
GO:0050851	305
GO:0050852	154
GO:0050853	156
GO:0050854	81
GO:0050855	32
GO:0050856	50
GO:0050857	33
GO:0050858	38
GO:0050859	12
GO:0050860	26
GO:0050861	12
GO:0050862	21
GO:0050863	427
GO:0050864	226
GO:0050865	827
GO:0050866	251
GO:0050867	508
GO:0050868	146
GO:0050869	38
GO:0050870	267
GO:0050871	169
GO:0050872	16
GO:0050873	55
GO:0050877	1833
GO:0050878	489
GO:0050879	69
GO:0050881	69
GO:0050882	6
GO:0050883	2
GO:0050884	16
GO:0050885	48
GO:0050886	111
GO:0050890	330
GO:0050891	67
GO:0050892	45
GO:0050893	4
GO:0050894	1
GO:0050896	18338
GO:0050900	512
GO:0050901	43
GO:0050902	2
GO:0050904	6
GO:0050905	167
GO:0050906	567
GO:0050907	498
GO:0050908	21
GO:0050909	93
GO:0050910	16
GO:0050911	432
GO:0050912	62
GO:0050913	61
GO:0050915	7
GO:0050916	8
GO:0050917	8
GO:0050918	79
GO:0050919	51
GO:0050920	264
GO:0050921	172
GO:0050922	68
GO:0050923	4
GO:0050924	1
GO:0050925	2
GO:0050926	30
GO:0050927	29
GO:0050928	1
GO:0050929	1
GO:0050930	17
GO:0050931	40
GO:0050932	7
GO:0050942	6
GO:0050951	26
GO:0050953	240
GO:0050954	194
GO:0050955	7
GO:0050957	8
GO:0050960	4
GO:0050961	19
GO:0050962	21
GO:0050965	16
GO:0050966	14
GO:0050968	3
GO:0050974	35
GO:0050975	5
GO:0050976	3
GO:0050982	58
GO:0050992	2
GO:0050993	2
GO:0050994	74
GO:0050995	29
GO:0050996	34
GO:0050999	48
GO:0051000	26
GO:0051001	12
GO:0051004	27
GO:0051005	9
GO:0051006	15
GO:0051012	2
GO:0051013	15
GO:0051014	21
GO:0051016	32
GO:0051017	195
GO:0051026	6
GO:0051028	164
GO:0051029	6
GO:0051030	6
GO:0051031	7
GO:0051036	5
GO:0051037	1
GO:0051039	1
GO:0051040	2
GO:0051041	1
GO:0051042	1
GO:0051043	29
GO:0051044	19
GO:0051045	10
GO:0051046	763
GO:0051047	354
GO:0051048	197
GO:0051049	2428
GO:0051050	1097
GO:0051051	584
GO:0051052	497
GO:0051053	166
GO:0051054	250
GO:0051055	69
GO:0051056	355
GO:0051057	85
GO:0051058	63
GO:0051066	2
GO:0051068	1
GO:0051081	12
GO:0051083	2
GO:0051084	42
GO:0051085	37
GO:0051086	1
GO:0051089	1
GO:0051090	546
GO:0051091	332
GO:0051092	200
GO:0051093	1130
GO:0051094	1669
GO:0051095	14
GO:0051096	9
GO:0051097	5
GO:0051098	395
GO:0051099	180
GO:0051100	172
GO:0051101	126
GO:0051102	1
GO:0051103	10
GO:0051105	6
GO:0051106	5
GO:0051107	1
GO:0051121	14
GO:0051122	14
GO:0051123	28
GO:0051124	7
GO:0051125	34
GO:0051126	10
GO:0051127	16
GO:0051128	3154
GO:0051129	802
GO:0051130	1327
GO:0051131	31
GO:0051132	13
GO:0051133	11
GO:0051134	2
GO:0051135	9
GO:0051136	6
GO:0051138	4
GO:0051140	5
GO:0051141	1
GO:0051142	4
GO:0051145	87
GO:0051146	337
GO:0051147	176
GO:0051148	70
GO:0051149	92
GO:0051150	49
GO:0051151	24
GO:0051152	22
GO:0051153	109
GO:0051154	39
GO:0051155	64
GO:0051156	41
GO:0051160	1
GO:0051164	1
GO:0051167	2
GO:0051168	219
GO:0051169	404
GO:0051170	188
GO:0051171	9654
GO:0051172	3292
GO:0051173	4341
GO:0051174	1918
GO:0051175	1
GO:0051176	5
GO:0051177	11
GO:0051179	11783
GO:0051180	72
GO:0051189	14
GO:0051204	36
GO:0051205	91
GO:0051208	180
GO:0051209	172
GO:0051216	213
GO:0051220	24
GO:0051222	326
GO:0051223	575
GO:0051224	132
GO:0051225	150
GO:0051228	2
GO:0051230	2
GO:0051231	14
GO:0051234	8818
GO:0051235	433
GO:0051236	230
GO:0051238	22
GO:0051239	4071
GO:0051240	1981
GO:0051241	1408
GO:0051246	3650
GO:0051247	1953
GO:0051248	1442
GO:0051249	652
GO:0051250	188
GO:0051251	435
GO:0051252	6251
GO:0051253	1772
GO:0051254	2347
GO:0051255	15
GO:0051256	11
GO:0051257	2
GO:0051258	396
GO:0051259	249
GO:0051260	189
GO:0051261	154
GO:0051262	90
GO:0051270	1418
GO:0051271	420
GO:0051272	754
GO:0051276	1350
GO:0051279	116
GO:0051280	14
GO:0051281	47
GO:0051282	176
GO:0051283	173
GO:0051284	17
GO:0051289	60
GO:0051290	15
GO:0051291	25
GO:0051292	10
GO:0051293	67
GO:0051294	48
GO:0051295	7
GO:0051296	1
GO:0051298	102
GO:0051299	19
GO:0051301	706
GO:0051302	201
GO:0051303	97
GO:0051304	121
GO:0051305	7
GO:0051306	82
GO:0051307	31
GO:0051308	2
GO:0051309	1
GO:0051310	78
GO:0051311	2
GO:0051315	18
GO:0051316	1
GO:0051318	2
GO:0051321	343
GO:0051325	2
GO:0051329	2
GO:0051336	1269
GO:0051338	1124
GO:0051339	56
GO:0051340	14
GO:0051341	123
GO:0051342	11
GO:0051343	5
GO:0051344	6
GO:0051345	702
GO:0051346	440
GO:0051347	687
GO:0051348	327
GO:0051349	27
GO:0051350	26
GO:0051351	12
GO:0051352	2
GO:0051353	67
GO:0051354	39
GO:0051355	1
GO:0051365	3
GO:0051382	22
GO:0051383	28
GO:0051384	151
GO:0051385	36
GO:0051386	11
GO:0051387	4
GO:0051388	5
GO:0051391	1
GO:0051394	1
GO:0051402	266
GO:0051403	293
GO:0051409	10
GO:0051410	7
GO:0051412	22
GO:0051413	1
GO:0051414	5
GO:0051415	1
GO:0051418	6
GO:0051438	58
GO:0051443	33
GO:0051444	21
GO:0051445	57
GO:0051446	25
GO:0051447	20
GO:0051450	26
GO:0051451	14
GO:0051452	46
GO:0051453	94
GO:0051454	6
GO:0051455	1
GO:0051457	25
GO:0051458	8
GO:0051459	7
GO:0051460	2
GO:0051461	5
GO:0051462	6
GO:0051463	1
GO:0051464	5
GO:0051466	2
GO:0051480	490
GO:0051481	14
GO:0051482	36
GO:0051489	56
GO:0051490	4
GO:0051491	34
GO:0051492	107
GO:0051493	708
GO:0051494	187
GO:0051495	285
GO:0051496	61
GO:0051497	32
GO:0051503	35
GO:0051541	9
GO:0051542	2
GO:0051543	1
GO:0051545	1
GO:0051546	19
GO:0051547	14
GO:0051548	2
GO:0051549	12
GO:0051552	6
GO:0051560	40
GO:0051561	14
GO:0051562	5
GO:0051563	2
GO:0051567	43
GO:0051568	74
GO:0051569	33
GO:0051570	28
GO:0051571	19
GO:0051572	6
GO:0051573	11
GO:0051574	13
GO:0051580	20
GO:0051581	4
GO:0051582	5
GO:0051583	14
GO:0051584	9
GO:0051585	1
GO:0051586	3
GO:0051588	113
GO:0051589	15
GO:0051590	24
GO:0051591	101
GO:0051592	161
GO:0051593	9
GO:0051594	4
GO:0051595	3
GO:0051596	3
GO:0051597	6
GO:0051598	4
GO:0051599	7
GO:0051601	6
GO:0051602	42
GO:0051603	1099
GO:0051604	390
GO:0051606	759
GO:0051607	344
GO:0051608	17
GO:0051610	16
GO:0051611	5
GO:0051612	4
GO:0051615	5
GO:0051620	12
GO:0051621	5
GO:0051622	1
GO:0051623	1
GO:0051625	2
GO:0051638	1
GO:0051639	13
GO:0051640	685
GO:0051641	4338
GO:0051642	37
GO:0051643	10
GO:0051645	18
GO:0051646	61
GO:0051647	27
GO:0051648	226
GO:0051649	3083
GO:0051650	206
GO:0051651	290
GO:0051653	72
GO:0051654	33
GO:0051656	497
GO:0051657	14
GO:0051659	2
GO:0051660	10
GO:0051661	9
GO:0051664	1
GO:0051665	8
GO:0051666	1
GO:0051668	861
GO:0051673	13
GO:0051674	2379
GO:0051683	8
GO:0051684	4
GO:0051685	1
GO:0051691	2
GO:0051692	2
GO:0051693	51
GO:0051694	7
GO:0051695	2
GO:0051697	1
GO:0051701	233
GO:0051702	101
GO:0051703	56
GO:0051704	1252
GO:0051707	2143
GO:0051709	14
GO:0051710	1
GO:0051711	1
GO:0051712	9
GO:0051713	1
GO:0051715	10
GO:0051716	14134
GO:0051725	9
GO:0051726	1352
GO:0051728	3
GO:0051729	3
GO:0051754	5
GO:0051758	1
GO:0051764	16
GO:0051767	22
GO:0051769	22
GO:0051770	17
GO:0051771	5
GO:0051775	15
GO:0051780	1
GO:0051781	96
GO:0051782	18
GO:0051783	166
GO:0051784	71
GO:0051785	63
GO:0051788	31
GO:0051790	5
GO:0051791	16
GO:0051792	6
GO:0051793	6
GO:0051794	3
GO:0051795	2
GO:0051796	1
GO:0051797	18
GO:0051798	11
GO:0051799	5
GO:0051801	10
GO:0051802	1
GO:0051803	1
GO:0051817	87
GO:0051823	8
GO:0051835	4
GO:0051838	10
GO:0051851	65
GO:0051865	81
GO:0051866	2
GO:0051867	1
GO:0051873	31
GO:0051875	30
GO:0051877	2
GO:0051878	1
GO:0051881	80
GO:0051882	25
GO:0051883	31
GO:0051884	5
GO:0051885	2
GO:0051886	1
GO:0051890	8
GO:0051891	6
GO:0051892	2
GO:0051893	73
GO:0051894	28
GO:0051895	18
GO:0051896	206
GO:0051897	130
GO:0051898	61
GO:0051899	106
GO:0051900	22
GO:0051901	10
GO:0051902	7
GO:0051904	25
GO:0051905	26
GO:0051913	1
GO:0051914	1
GO:0051915	1
GO:0051917	14
GO:0051918	10
GO:0051919	4
GO:0051923	37
GO:0051924	341
GO:0051926	80
GO:0051928	144
GO:0051930	39
GO:0051931	40
GO:0051932	51
GO:0051933	9
GO:0051934	14
GO:0051935	5
GO:0051936	4
GO:0051937	98
GO:0051938	19
GO:0051939	5
GO:0051940	9
GO:0051941	3
GO:0051943	1
GO:0051944	3
GO:0051945	1
GO:0051946	3
GO:0051951	1
GO:0051952	109
GO:0051953	32
GO:0051954	39
GO:0051955	38
GO:0051956	13
GO:0051957	21
GO:0051958	5
GO:0051960	506
GO:0051961	151
GO:0051962	297
GO:0051963	127
GO:0051964	6
GO:0051965	64
GO:0051966	71
GO:0051967	10
GO:0051968	30
GO:0051969	17
GO:0051970	6
GO:0051971	6
GO:0051972	59
GO:0051973	42
GO:0051974	13
GO:0051977	3
GO:0051983	115
GO:0051984	15
GO:0051985	57
GO:0051987	7
GO:0051988	16
GO:0052025	2
GO:0052027	1
GO:0052040	4
GO:0052041	2
GO:0052043	2
GO:0052111	2
GO:0052126	202
GO:0052150	2
GO:0052185	2
GO:0052188	2
GO:0052204	4
GO:0052205	5
GO:0052312	2
GO:0052314	2
GO:0052332	2
GO:0052372	58
GO:0052373	1
GO:0052403	4
GO:0052422	5
GO:0052472	2
GO:0052547	554
GO:0052548	507
GO:0052646	15
GO:0052651	9
GO:0052652	33
GO:0052695	32
GO:0052696	14
GO:0052697	16
GO:0052746	3
GO:0052803	9
GO:0052805	1
GO:0055001	222
GO:0055002	76
