17718 	 3694 	 is_a
17719 	 3694 	 is_a
17720 	 6854 	 is_a
17721 	 36521 	 is_a
17722 	 3699 	 is_a
17723 	 3694 	 is_a
17724 	 3694 	 is_a
17725 	 3694 	 is_a
17726 	 35802 	 is_a
17727 	 10391 	 is_a
17728 	 10391 	 is_a
17729 	 3694 	 is_a
17730 	 3694 	 is_a
17731 	 3694 	 is_a
17732 	 3694 	 is_a
17733 	 3694 	 is_a
17733 	 39171 	 is_a
17734 	 3694 	 is_a
17735 	 3694 	 is_a
17736 	 10391 	 is_a
17737 	 10391 	 is_a
17738 	 10395 	 is_a
17739 	 3700 	 is_a
17740 	 10392 	 is_a
17741 	 3694 	 is_a
17742 	 6854 	 is_a
17743 	 3694 	 is_a
17744 	 3694 	 is_a
17745 	 3700 	 is_a
17746 	 3694 	 is_a
17747 	 36521 	 is_a
17748 	 3699 	 is_a
17749 	 3694 	 is_a
17750 	 10391 	 is_a
17751 	 3694 	 is_a
17752 	 3694 	 is_a
17753 	 29512 	 is_a
17754 	 3706 	 is_a
17755 	 3694 	 is_a
17756 	 3694 	 is_a
17757 	 29512 	 is_a
17758 	 3694 	 is_a
17759 	 3694 	 is_a
17760 	 3694 	 is_a
17761 	 3694 	 is_a
17763 	 6854 	 is_a
17764 	 3694 	 is_a
17765 	 11116 	 is_a
17765 	 39167 	 is_a
17766 	 11116 	 is_a
17766 	 39167 	 is_a
17767 	 11116 	 is_a
17768 	 11119 	 is_a
17770 	 11119 	 is_a
17771 	 11125 	 is_a
17772 	 11125 	 is_a
17773 	 11125 	 is_a
17775 	 11125 	 is_a
17776 	 11125 	 is_a
17777 	 11125 	 is_a
17778 	 11126 	 is_a
17779 	 11127 	 is_a
17780 	 11128 	 is_a
17780 	 12586 	 is_a
17781 	 11132 	 is_a
17782 	 12485 	 is_a
17783 	 12485 	 is_a
17784 	 12485 	 is_a
17785 	 11140 	 is_a
17787 	 11144 	 is_a
17788 	 11144 	 is_a
17789 	 11144 	 is_a
17790 	 11144 	 is_a
17791 	 11145 	 is_a
17794 	 11149 	 is_a
17795 	 11149 	 is_a
17796 	 11149 	 is_a
17797 	 11149 	 is_a
17798 	 11149 	 is_a
17799 	 11149 	 is_a
17801 	 11150 	 is_a
17802 	 11150 	 is_a
17803 	 11150 	 is_a
17804 	 11150 	 is_a
17805 	 11150 	 is_a
17806 	 11150 	 is_a
17807 	 25627 	 is_a
17808 	 25627 	 is_a
17809 	 8685 	 is_a
17810 	 8686 	 is_a
17811 	 11151 	 is_a
17812 	 8686 	 is_a
17813 	 8686 	 is_a
17814 	 11151 	 is_a
17815 	 11151 	 is_a
17816 	 8685 	 is_a
17817 	 11159 	 is_a
17818 	 11159 	 is_a
17819 	 8335 	 is_a
17819 	 11162 	 is_a
17820 	 11193 	 is_a
17822 	 11170 	 is_a
17823 	 11176 	 is_a
17824 	 11176 	 is_a
17825 	 11176 	 is_a
17827 	 11173 	 is_a
17828 	 11173 	 is_a
17829 	 11173 	 is_a
17831 	 27426 	 is_a
17832 	 11179 	 is_a
17833 	 11192 	 is_a
17834 	 11192 	 is_a
17835 	 11193 	 is_a
17836 	 11194 	 is_a
17837 	 11191 	 is_a
17838 	 11197 	 is_a
17847 	 6963 	 is_a
17848 	 4390 	 is_a
17848 	 3182 	 is_a
17849 	 9801 	 is_a
17849 	 17848 	 is_a
17849 	 40917 	 is_a
17850 	 519 	 is_a
17851 	 519 	 is_a
17854 	 32537 	 is_a
17861 	 725 	 is_a
17862 	 2901 	 is_a
17862 	 2903 	 is_a
17866 	 11100 	 is_a
17866 	 39167 	 is_a
17867 	 36666 	 is_a
17872 	 11100 	 is_a
17873 	 6547 	 is_a
17874 	 17873 	 is_a
17875 	 10718 	 is_a
17875 	 11095 	 is_a
17876 	 8335 	 is_a
17877 	 17876 	 is_a
17878 	 15444 	 is_a
17879 	 15444 	 is_a
17880 	 15444 	 is_a
17887 	 12563 	 is_a
17987 	 234 	 is_a
17988 	 17987 	 is_a
17990 	 3997 	 is_a
17990 	 14222 	 is_a
17991 	 234 	 is_a
17991 	 6505 	 is_a
17992 	 3543 	 is_a
17993 	 17992 	 is_a
18002 	 11109 	 is_a
18004 	 4319 	 is_a
18013 	 3811 	 is_a
18014 	 6547 	 is_a
18017 	 9794 	 is_a
18017 	 9841 	 is_a
18018 	 18017 	 is_a
18028 	 4356 	 is_a
18028 	 6949 	 is_a
18028 	 9675 	 is_a
18028 	 10152 	 is_a
18035 	 18855 	 is_a
18035 	 28670 	 is_a
18036 	 13202 	 is_a
18036 	 4189 	 is_a
18037 	 4189 	 is_a
18046 	 2869 	 is_a
18056 	 10950 	 is_a
18057 	 288 	 is_a
18072 	 11151 	 is_a
18073 	 11151 	 is_a
18074 	 11151 	 is_a
18075 	 11151 	 is_a
18076 	 8685 	 is_a
18077 	 11151 	 is_a
18078 	 11151 	 is_a
18085 	 9820 	 is_a
18086 	 18085 	 is_a
18087 	 4320 	 is_a
18087 	 18085 	 is_a
18112 	 12556 	 is_a
18113 	 6815 	 is_a
18114 	 10781 	 is_a
18114 	 18113 	 is_a
18114 	 18118 	 is_a
18115 	 10781 	 is_a
18115 	 18113 	 is_a
18115 	 18119 	 is_a
18116 	 10781 	 is_a
18116 	 10782 	 is_a
18116 	 18113 	 is_a
18117 	 10781 	 is_a
18117 	 18113 	 is_a
18117 	 18120 	 is_a
18118 	 6815 	 is_a
18118 	 18121 	 is_a
18119 	 6815 	 is_a
18119 	 18122 	 is_a
18120 	 6815 	 is_a
18120 	 18123 	 is_a
18121 	 11070 	 is_a
18122 	 11070 	 is_a
18123 	 11070 	 is_a
18130 	 3092 	 is_a
18131 	 2899 	 is_a
18133 	 29475 	 is_a
18142 	 13253 	 is_a
18143 	 4014 	 is_a
18148 	 10819 	 is_a
18181 	 3054 	 is_a
18182 	 3054 	 is_a
18211 	 11109 	 is_a
18212 	 18211 	 is_a
18214 	 3147 	 is_a
18226 	 3692 	 is_a
18227 	 3692 	 is_a
18232 	 4319 	 is_a
18244 	 31426 	 is_a
18246 	 6558 	 is_a
18252 	 2900 	 is_a
18253 	 3175 	 is_a
18253 	 18252 	 is_a
18273 	 3769 	 is_a
18274 	 3769 	 is_a
18275 	 6602 	 is_a
18276 	 18275 	 is_a
18277 	 6602 	 is_a
18279 	 3590 	 is_a
18279 	 18384 	 is_a
18303 	 14474 	 is_a
18304 	 14474 	 is_a
18305 	 14474 	 is_a
18312 	 3201 	 is_a
18313 	 11033 	 is_a
18314 	 10948 	 is_a
18315 	 10956 	 is_a
18316 	 11144 	 is_a
18317 	 10953 	 is_a
18318 	 11034 	 is_a
18319 	 11026 	 is_a
18320 	 11173 	 is_a
18321 	 11145 	 is_a
18322 	 3201 	 is_a
18323 	 11145 	 is_a
18324 	 11173 	 is_a
18325 	 11026 	 is_a
18326 	 11034 	 is_a
18327 	 11026 	 is_a
18328 	 11173 	 is_a
18329 	 11145 	 is_a
18330 	 10953 	 is_a
18331 	 5057 	 is_a
18332 	 5057 	 is_a
18333 	 6632 	 is_a
18334 	 5057 	 is_a
18335 	 11027 	 is_a
18336 	 11124 	 is_a
18337 	 11136 	 is_a
18338 	 5057 	 is_a
18339 	 11128 	 is_a
18340 	 11128 	 is_a
18341 	 11128 	 is_a
18342 	 5057 	 is_a
18346 	 5057 	 is_a
18347 	 5057 	 is_a
18348 	 10989 	 is_a
18349 	 10972 	 is_a
18350 	 11021 	 is_a
18351 	 11030 	 is_a
18352 	 11034 	 is_a
18353 	 11149 	 is_a
18354 	 11030 	 is_a
18355 	 11038 	 is_a
18356 	 10961 	 is_a
18357 	 11124 	 is_a
18358 	 5057 	 is_a
18359 	 10979 	 is_a
18360 	 11050 	 is_a
18361 	 10979 	 is_a
18362 	 11125 	 is_a
18363 	 10979 	 is_a
18364 	 11125 	 is_a
18365 	 11050 	 is_a
18366 	 11050 	 is_a
18367 	 11125 	 is_a
18368 	 11038 	 is_a
18369 	 11149 	 is_a
18370 	 11143 	 is_a
18371 	 10961 	 is_a
18372 	 11149 	 is_a
18373 	 10948 	 is_a
18374 	 2899 	 is_a
18375 	 2899 	 is_a
18381 	 9745 	 is_a
18381 	 34128 	 is_a
18384 	 29629 	 is_a
18385 	 29629 	 is_a
18386 	 18385 	 is_a
18386 	 38692 	 is_a
18387 	 11151 	 is_a
18389 	 10953 	 is_a
18390 	 10953 	 is_a
18391 	 3865 	 is_a
18391 	 10953 	 is_a
18392 	 18391 	 is_a
18398 	 3688 	 is_a
18398 	 7346 	 is_a
18399 	 3689 	 is_a
18399 	 7346 	 is_a
18405 	 6600 	 is_a
18405 	 27598 	 is_a
18405 	 36096 	 is_a
18405 	 40669 	 is_a
18406 	 10933 	 is_a
18406 	 21740 	 is_a
18417 	 4390 	 is_a
18417 	 10152 	 is_a
18417 	 9783 	 is_a
18419 	 6944 	 is_a
18419 	 21539 	 is_a
18419 	 9782 	 is_a
18419 	 34128 	 is_a
18419 	 40979 	 is_a
18424 	 9745 	 is_a
18424 	 9897 	 is_a
18432 	 16292 	 is_a
18433 	 16292 	 is_a
18434 	 11030 	 is_a
18434 	 16292 	 is_a
18443 	 4380 	 is_a
18485 	 11170 	 is_a
18486 	 6695 	 is_a
18495 	 23314 	 is_a
18496 	 234 	 is_a
18497 	 4264 	 is_a
18498 	 4264 	 is_a
18506 	 6696 	 is_a
18519 	 3893 	 is_a
18520 	 3893 	 is_a
18521 	 3893 	 is_a
18522 	 3557 	 is_a
18549 	 11151 	 is_a
18559 	 10948 	 is_a
18560 	 11136 	 is_a
18561 	 10979 	 is_a
18562 	 11125 	 is_a
18563 	 11144 	 is_a
18564 	 10773 	 is_a
18564 	 11190 	 is_a
18565 	 11179 	 is_a
18566 	 11034 	 is_a
18567 	 11030 	 is_a
18568 	 10961 	 is_a
18569 	 11026 	 is_a
18570 	 11136 	 is_a
18571 	 10962 	 is_a
18572 	 11034 	 is_a
18573 	 11031 	 is_a
18574 	 10773 	 is_a
18574 	 11190 	 is_a
18575 	 11185 	 is_a
18576 	 11038 	 is_a
18577 	 10773 	 is_a
18577 	 11190 	 is_a
18578 	 11189 	 is_a
18579 	 11189 	 is_a
18580 	 11175 	 is_a
18581 	 10993 	 is_a
18582 	 11136 	 is_a
18583 	 11034 	 is_a
18584 	 11027 	 is_a
18585 	 11030 	 is_a
18586 	 10962 	 is_a
18587 	 11027 	 is_a
18588 	 6632 	 is_a
18589 	 11027 	 is_a
18590 	 10962 	 is_a
18591 	 11027 	 is_a
18592 	 11027 	 is_a
18593 	 11027 	 is_a
18594 	 11027 	 is_a
18595 	 11027 	 is_a
18596 	 11146 	 is_a
18597 	 11030 	 is_a
18598 	 10948 	 is_a
18599 	 11038 	 is_a
18600 	 11034 	 is_a
18601 	 11136 	 is_a
18602 	 10948 	 is_a
18603 	 10953 	 is_a
18604 	 10773 	 is_a
18604 	 11190 	 is_a
18605 	 10962 	 is_a
18606 	 11033 	 is_a
18607 	 10961 	 is_a
18608 	 11027 	 is_a
18609 	 11136 	 is_a
18610 	 11149 	 is_a
18611 	 11146 	 is_a
18612 	 10950 	 is_a
18613 	 10953 	 is_a
18614 	 6844 	 is_a
18615 	 11027 	 is_a
18616 	 11028 	 is_a
18617 	 11028 	 is_a
18618 	 10961 	 is_a
18619 	 10962 	 is_a
18620 	 11149 	 is_a
18621 	 10950 	 is_a
18622 	 10773 	 is_a
18622 	 11190 	 is_a
18623 	 10773 	 is_a
18623 	 11190 	 is_a
18624 	 11108 	 is_a
18625 	 6844 	 is_a
18626 	 10961 	 is_a
18627 	 11149 	 is_a
18628 	 10948 	 is_a
18629 	 11070 	 is_a
18630 	 6844 	 is_a
18631 	 11028 	 is_a
18632 	 11070 	 is_a
18633 	 10960 	 is_a
18634 	 11144 	 is_a
18635 	 11144 	 is_a
18636 	 11038 	 is_a
18637 	 11149 	 is_a
18638 	 11030 	 is_a
18639 	 11030 	 is_a
18640 	 11030 	 is_a
18641 	 11159 	 is_a
18642 	 24747 	 is_a
18643 	 11030 	 is_a
18644 	 10948 	 is_a
18645 	 10960 	 is_a
18646 	 10773 	 is_a
18646 	 11190 	 is_a
18647 	 10961 	 is_a
18648 	 11149 	 is_a
18649 	 10948 	 is_a
18650 	 11108 	 is_a
18651 	 11030 	 is_a
18652 	 10948 	 is_a
18653 	 11172 	 is_a
18654 	 11030 	 is_a
18655 	 11030 	 is_a
18656 	 17502 	 is_a
18657 	 11125 	 is_a
18658 	 11046 	 is_a
18659 	 11046 	 is_a
18660 	 11144 	 is_a
18661 	 11046 	 is_a
18662 	 11126 	 is_a
18663 	 11125 	 is_a
18666 	 11125 	 is_a
18667 	 11124 	 is_a
18669 	 11030 	 is_a
18670 	 6914 	 is_a
18671 	 11149 	 is_a
18672 	 10948 	 is_a
18673 	 29475 	 is_a
18674 	 11030 	 is_a
18675 	 11034 	 is_a
18676 	 11027 	 is_a
18677 	 11124 	 is_a
18678 	 11030 	 is_a
18679 	 11028 	 is_a
18680 	 11034 	 is_a
18681 	 11124 	 is_a
18682 	 10948 	 is_a
18683 	 6914 	 is_a
18684 	 11030 	 is_a
18685 	 11149 	 is_a
18686 	 11146 	 is_a
18687 	 11033 	 is_a
18688 	 11033 	 is_a
18689 	 11033 	 is_a
18690 	 10979 	 is_a
18691 	 11136 	 is_a
18692 	 11033 	 is_a
18693 	 10962 	 is_a
18694 	 10993 	 is_a
18695 	 11070 	 is_a
18696 	 10961 	 is_a
18697 	 11149 	 is_a
18698 	 10948 	 is_a
18699 	 11070 	 is_a
18700 	 11027 	 is_a
18701 	 10961 	 is_a
18702 	 11027 	 is_a
18703 	 11144 	 is_a
18704 	 10961 	 is_a
18705 	 11030 	 is_a
18706 	 11119 	 is_a
18707 	 11030 	 is_a
18708 	 11030 	 is_a
18709 	 11030 	 is_a
18710 	 6602 	 is_a
18711 	 6632 	 is_a
18712 	 10972 	 is_a
18713 	 6632 	 is_a
18714 	 11027 	 is_a
18715 	 11027 	 is_a
18716 	 11027 	 is_a
18717 	 5057 	 is_a
18718 	 11037 	 is_a
18719 	 11175 	 is_a
18720 	 11126 	 is_a
18721 	 11144 	 is_a
18722 	 10773 	 is_a
18722 	 11190 	 is_a
18723 	 10773 	 is_a
18723 	 11190 	 is_a
18724 	 10948 	 is_a
18725 	 11070 	 is_a
18726 	 11108 	 is_a
18727 	 11144 	 is_a
18728 	 11136 	 is_a
18729 	 5057 	 is_a
18730 	 11030 	 is_a
18731 	 11179 	 is_a
18732 	 11144 	 is_a
18733 	 11149 	 is_a
18734 	 11033 	 is_a
18735 	 11027 	 is_a
18736 	 11027 	 is_a
18737 	 25037 	 is_a
18738 	 11124 	 is_a
18756 	 17362 	 is_a
18762 	 4492 	 is_a
18762 	 10876 	 is_a
18763 	 3543 	 is_a
18764 	 18763 	 is_a
18764 	 23314 	 is_a
18779 	 10718 	 is_a
18787 	 6957 	 is_a
18788 	 12557 	 is_a
18805 	 14228 	 is_a
18806 	 14228 	 is_a
18807 	 11400 	 is_a
18821 	 6632 	 is_a
18832 	 2926 	 is_a
18832 	 39124 	 is_a
18855 	 4522 	 is_a
18864 	 16740 	 is_a
18864 	 21201 	 is_a
18864 	 21748 	 is_a
18937 	 3809 	 is_a
18938 	 3811 	 is_a
18938 	 18937 	 is_a
18939 	 18938 	 is_a
18948 	 3811 	 is_a
18948 	 18937 	 is_a
18960 	 31752 	 is_a
18961 	 31752 	 is_a
18989 	 11400 	 is_a
18999 	 6648 	 is_a
19000 	 6648 	 is_a
19003 	 6600 	 is_a
19003 	 32232 	 is_a
19003 	 40644 	 is_a
19004 	 10698 	 is_a
19005 	 10698 	 is_a
19006 	 10698 	 is_a
19007 	 6633 	 is_a
19007 	 6728 	 is_a
19007 	 7161 	 is_a
19011 	 6817 	 is_a
19013 	 6655 	 is_a
19013 	 6819 	 is_a
19014 	 6655 	 is_a
19014 	 24765 	 is_a
19015 	 6655 	 is_a
19015 	 20977 	 is_a
19017 	 3543 	 is_a
19018 	 19017 	 is_a
19019 	 1135 	 is_a
19019 	 19017 	 is_a
19020 	 738 	 is_a
19020 	 28268 	 is_a
19021 	 19020 	 is_a
19022 	 19021 	 is_a
19036 	 15294 	 is_a
19036 	 36096 	 is_a
19037 	 6600 	 is_a
19037 	 36096 	 is_a
19038 	 6600 	 is_a
19038 	 36096 	 is_a
19039 	 6600 	 is_a
19039 	 21739 	 is_a
19039 	 21748 	 is_a
19063 	 10718 	 is_a
19063 	 11095 	 is_a
19065 	 28582 	 is_a
19066 	 28582 	 is_a
19068 	 6831 	 is_a
19078 	 6843 	 is_a
19078 	 11206 	 is_a
19091 	 3543 	 is_a
19092 	 9177 	 is_a
19134 	 2904 	 is_a
19139 	 4518 	 is_a
19139 	 21739 	 is_a
19139 	 21924 	 is_a
19139 	 40978 	 is_a
19140 	 4518 	 is_a
19140 	 21739 	 is_a
19140 	 40978 	 is_a
19141 	 11400 	 is_a
19145 	 9795 	 is_a
19146 	 10950 	 is_a
19147 	 13901 	 is_a
19147 	 13905 	 is_a
19166 	 3843 	 is_a
19166 	 18937 	 is_a
19167 	 19166 	 is_a
19168 	 18948 	 is_a
19169 	 18948 	 is_a
19176 	 17567 	 is_a
19198 	 6600 	 is_a
19198 	 14501 	 is_a
19198 	 16396 	 is_a
19198 	 21739 	 is_a
19199 	 8335 	 is_a
19199 	 11185 	 is_a
19206 	 11192 	 is_a
19207 	 11070 	 is_a
19220 	 29475 	 is_a
19230 	 4038 	 is_a
19230 	 10851 	 is_a
19231 	 11400 	 is_a
19236 	 6505 	 is_a
19242 	 14907 	 is_a
19243 	 14907 	 is_a
19244 	 14907 	 is_a
19245 	 14907 	 is_a
19246 	 14907 	 is_a
19247 	 14907 	 is_a
19254 	 19013 	 is_a
19255 	 725 	 is_a
19258 	 13205 	 is_a
19259 	 13205 	 is_a
19272 	 16290 	 is_a
19272 	 39167 	 is_a
19273 	 5057 	 is_a
19273 	 16290 	 is_a
19273 	 39168 	 is_a
19274 	 5057 	 is_a
19274 	 19272 	 is_a
19285 	 10950 	 is_a
19287 	 3692 	 is_a
19296 	 725 	 is_a
19297 	 25571 	 is_a
19314 	 3543 	 is_a
19320 	 29475 	 is_a
19335 	 16291 	 is_a
19346 	 3997 	 is_a
19351 	 29915 	 is_a
19354 	 21772 	 is_a
19354 	 35939 	 is_a
19355 	 11125 	 is_a
19355 	 12563 	 is_a
19356 	 27435 	 is_a
19357 	 19356 	 is_a
19358 	 19356 	 is_a
19359 	 19356 	 is_a
19365 	 11091 	 is_a
19365 	 39166 	 is_a
19372 	 23314 	 is_a
19373 	 2899 	 is_a
19374 	 4552 	 is_a
19374 	 19373 	 is_a
19375 	 14268 	 is_a
19375 	 36946 	 is_a
19380 	 24856 	 is_a
19398 	 21739 	 is_a
19398 	 40573 	 is_a
19401 	 6899 	 is_a
19402 	 6648 	 is_a
19406 	 19430 	 is_a
19409 	 23314 	 is_a
19410 	 23314 	 is_a
19415 	 13197 	 is_a
19415 	 2946 	 is_a
19421 	 19091 	 is_a
19422 	 19091 	 is_a
19430 	 10962 	 is_a
19432 	 43868 	 is_a
19474 	 13249 	 is_a
19475 	 13249 	 is_a
19476 	 13249 	 is_a
19477 	 13247 	 is_a
19486 	 4522 	 is_a
19486 	 36300 	 is_a
19489 	 40978 	 is_a
19490 	 4479 	 is_a
19513 	 3756 	 is_a
19513 	 6548 	 is_a
19515 	 13249 	 is_a
19516 	 13249 	 is_a
19554 	 7161 	 is_a
19555 	 10962 	 is_a
19557 	 10838 	 is_a
19561 	 4302 	 is_a
19600 	 13205 	 is_a
19618 	 25571 	 is_a
19625 	 13205 	 is_a
19633 	 3707 	 is_a
19636 	 11128 	 is_a
19636 	 12586 	 is_a
19670 	 6600 	 is_a
19670 	 17098 	 is_a
19670 	 36096 	 is_a
19672 	 2905 	 is_a
19672 	 11360 	 is_a
19686 	 2867 	 is_a
19725 	 18938 	 is_a
19738 	 31864 	 is_a
19749 	 2899 	 is_a
19751 	 13205 	 is_a
19755 	 6634 	 is_a
19755 	 6728 	 is_a
19755 	 7161 	 is_a
19777 	 23314 	 is_a
19785 	 4489 	 is_a
19786 	 89 	 is_a
19801 	 11125 	 is_a
19802 	 11125 	 is_a
19826 	 4401 	 is_a
19827 	 4331 	 is_a
19828 	 4331 	 is_a
19840 	 4479 	 is_a
19851 	 17133 	 is_a
19852 	 17133 	 is_a
19867 	 3174 	 is_a
19867 	 17483 	 is_a
19868 	 13247 	 is_a
19873 	 10933 	 is_a
19873 	 34120 	 is_a
19873 	 40978 	 is_a
19876 	 10950 	 is_a
19877 	 10950 	 is_a
19878 	 10950 	 is_a
19879 	 10962 	 is_a
19880 	 10962 	 is_a
19882 	 19883 	 is_a
19883 	 6913 	 is_a
19885 	 11031 	 is_a
19885 	 39166 	 is_a
19886 	 11031 	 is_a
19886 	 39166 	 is_a
19887 	 32370 	 is_a
19888 	 13205 	 is_a
19907 	 11144 	 is_a
19913 	 11144 	 is_a
19917 	 21739 	 is_a
19917 	 40978 	 is_a
19918 	 11038 	 is_a
19919 	 31524 	 is_a
19929 	 10950 	 is_a
19932 	 10953 	 is_a
19933 	 11034 	 is_a
19934 	 11034 	 is_a
19935 	 11034 	 is_a
19936 	 11034 	 is_a
19937 	 11034 	 is_a
19943 	 11034 	 is_a
19944 	 11034 	 is_a
19945 	 11034 	 is_a
19946 	 11034 	 is_a
19947 	 11034 	 is_a
19948 	 11034 	 is_a
19953 	 11034 	 is_a
19961 	 25571 	 is_a
19962 	 25571 	 is_a
19963 	 25571 	 is_a
19964 	 25571 	 is_a
19965 	 25571 	 is_a
19966 	 25571 	 is_a
19977 	 3694 	 is_a
19978 	 11027 	 is_a
19979 	 11034 	 is_a
19983 	 10953 	 is_a
20002 	 3266 	 is_a
20003 	 3266 	 is_a
20045 	 7386 	 is_a
20046 	 7388 	 is_a
20048 	 11125 	 is_a
20049 	 22073 	 is_a
20050 	 13201 	 is_a
20050 	 22073 	 is_a
20054 	 6548 	 is_a
20054 	 39168 	 is_a
20055 	 6957 	 is_a
20055 	 10854 	 is_a
20056 	 4040 	 is_a
20056 	 20055 	 is_a
20057 	 4040 	 is_a
20057 	 20055 	 is_a
20063 	 4130 	 is_a
20064 	 4130 	 is_a
20065 	 4130 	 is_a
20066 	 4130 	 is_a
20067 	 4130 	 is_a
20069 	 3842 	 is_a
20083 	 11167 	 is_a
20089 	 5057 	 is_a
20090 	 11143 	 is_a
20091 	 8335 	 is_a
20092 	 10718 	 is_a
20096 	 11168 	 is_a
20105 	 67 	 is_a
20108 	 11170 	 is_a
20114 	 11101 	 is_a
20115 	 11156 	 is_a
20116 	 10980 	 is_a
20117 	 11037 	 is_a
20118 	 3221 	 is_a
20127 	 3738 	 is_a
20131 	 29513 	 is_a
20134 	 6648 	 is_a
20135 	 6648 	 is_a
20136 	 2929 	 is_a
20137 	 11027 	 is_a
20142 	 8833 	 is_a
20146 	 6844 	 is_a
20156 	 11088 	 is_a
20157 	 11088 	 is_a
20158 	 3786 	 is_a
20159 	 3786 	 is_a
20160 	 25412 	 is_a
20161 	 25412 	 is_a
20162 	 22276 	 is_a
20163 	 22276 	 is_a
20164 	 3294 	 is_a
20165 	 3294 	 is_a
20166 	 7439 	 is_a
20167 	 7439 	 is_a
20168 	 11028 	 is_a
20169 	 15475 	 is_a
20173 	 25080 	 is_a
20174 	 10950 	 is_a
20175 	 3177 	 is_a
20176 	 6602 	 is_a
20188 	 11103 	 is_a
20189 	 17547 	 is_a
20191 	 4119 	 is_a
20193 	 23314 	 is_a
20195 	 4142 	 is_a
20199 	 3230 	 is_a
20200 	 3230 	 is_a
20201 	 3230 	 is_a
20202 	 6518 	 is_a
20210 	 6518 	 is_a
20211 	 3972 	 is_a
20219 	 3972 	 is_a
20219 	 14229 	 is_a
20236 	 4038 	 is_a
20255 	 11149 	 is_a
20255 	 39166 	 is_a
20267 	 4149 	 is_a
20282 	 4005 	 is_a
20283 	 4038 	 is_a
20283 	 4085 	 is_a
20284 	 3997 	 is_a
20301 	 2877 	 is_a
20301 	 3993 	 is_a
20302 	 2877 	 is_a
20302 	 14276 	 is_a
20303 	 14276 	 is_a
20303 	 14356 	 is_a
20304 	 4038 	 is_a
20304 	 14276 	 is_a
20307 	 21697 	 is_a
20308 	 4135 	 is_a
20312 	 3842 	 is_a
20312 	 20314 	 is_a
20314 	 3997 	 is_a
20325 	 3836 	 is_a
20328 	 17354 	 is_a
20335 	 4119 	 is_a
20350 	 234 	 is_a
20352 	 26147 	 is_a
20353 	 20352 	 is_a
20356 	 21201 	 is_a
20367 	 10844 	 is_a
20371 	 10844 	 is_a
20372 	 10844 	 is_a
20379 	 3997 	 is_a
20380 	 4119 	 is_a
20395 	 10845 	 is_a
20397 	 10844 	 is_a
20412 	 4005 	 is_a
20422 	 14350 	 is_a
20425 	 13961 	 is_a
20429 	 4160 	 is_a
20430 	 4038 	 is_a
20430 	 20429 	 is_a
20434 	 20429 	 is_a
20435 	 4160 	 is_a
20439 	 3543 	 is_a
20446 	 4160 	 is_a
20447 	 4160 	 is_a
20448 	 20447 	 is_a
20523 	 3543 	 is_a
20527 	 3543 	 is_a
20564 	 3674 	 is_a
20597 	 6646 	 is_a
20598 	 10114 	 is_a
20599 	 20597 	 is_a
20627 	 4302 	 is_a
20671 	 234 	 is_a
20731 	 13247 	 is_a
20732 	 4005 	 is_a
20733 	 13247 	 is_a
20734 	 4005 	 is_a
20735 	 13247 	 is_a
20736 	 4005 	 is_a
20737 	 13247 	 is_a
20738 	 4005 	 is_a
20739 	 13247 	 is_a
20740 	 4005 	 is_a
20741 	 13247 	 is_a
20742 	 4005 	 is_a
20743 	 13247 	 is_a
20744 	 4005 	 is_a
20745 	 13247 	 is_a
20751 	 3972 	 is_a
20751 	 30409 	 is_a
20753 	 11380 	 is_a
20771 	 6728 	 is_a
20772 	 13961 	 is_a
20786 	 4160 	 is_a
20798 	 6632 	 is_a
20799 	 6632 	 is_a
20800 	 6632 	 is_a
20801 	 6632 	 is_a
20832 	 11064 	 is_a
20833 	 20832 	 is_a
20840 	 3165 	 is_a
20841 	 27258 	 is_a
20843 	 13149 	 is_a
20850 	 4491 	 is_a
20865 	 13259 	 is_a
20866 	 13259 	 is_a
20867 	 4479 	 is_a
20868 	 6600 	 is_a
20868 	 20867 	 is_a
20868 	 21201 	 is_a
20868 	 32232 	 is_a
20871 	 13205 	 is_a
20873 	 33424 	 is_a
20942 	 11125 	 is_a
20959 	 6648 	 is_a
20969 	 17021 	 is_a
20970 	 10994 	 is_a
20970 	 37006 	 is_a
20972 	 22024 	 is_a
20973 	 24765 	 is_a
20974 	 10950 	 is_a
20975 	 24765 	 is_a
20976 	 11030 	 is_a
20977 	 11086 	 is_a
20978 	 11182 	 is_a
20979 	 3543 	 is_a
20980 	 20979 	 is_a
20981 	 20979 	 is_a
20984 	 7055 	 is_a
20985 	 7055 	 is_a
20986 	 13098 	 is_a
20987 	 13098 	 is_a
20989 	 15444 	 is_a
20990 	 15444 	 is_a
20991 	 21739 	 is_a
20992 	 4302 	 is_a
21001 	 10611 	 is_a
21010 	 33649 	 is_a
21014 	 6816 	 is_a
21015 	 20992 	 is_a
21031 	 14228 	 is_a
21038 	 10950 	 is_a
21059 	 1135 	 is_a
21059 	 4226 	 is_a
21060 	 5057 	 is_a
21068 	 11030 	 is_a
21071 	 11109 	 is_a
21087 	 6635 	 is_a
21087 	 7161 	 is_a
21088 	 10773 	 is_a
21088 	 11190 	 is_a
21142 	 10948 	 is_a
21165 	 6504 	 is_a
21166 	 6504 	 is_a
21168 	 3361 	 is_a
21195 	 7028 	 is_a
21196 	 14286 	 is_a
21196 	 21195 	 is_a
21200 	 15444 	 is_a
21201 	 4479 	 is_a
21214 	 11109 	 is_a
21215 	 11107 	 is_a
