GO:0008732	2
GO:0008725	1
GO:0008721	1
GO:0008720	1
GO:0008709	1
GO:0008705	3
GO:0008700	2
GO:0008689	1
GO:0008682	1
GO:0008670	2
GO:0008659	1
GO:0008656	19
GO:0008650	4
GO:0008649	30
GO:0008641	25
GO:0008613	1
GO:0008609	1
GO:0008607	4
GO:0008603	9
GO:0008597	3
GO:0008579	1
GO:0008574	29
GO:0008569	21
GO:0008568	12
GO:0008565	34
GO:0008559	4
GO:0008556	24
GO:0008555	1
GO:0008554	1
GO:0008553	13
GO:0008545	2
GO:0008536	46
GO:0008534	5
GO:0008532	12
GO:0008531	2
GO:0008528	234
GO:0008527	58
GO:0008526	14
GO:0008525	19
GO:0008523	1
GO:0008521	1
GO:0008520	4
GO:0008519	52
GO:0008518	2
GO:0008517	12
GO:0008515	7
GO:0008514	349
GO:0008513	2
GO:0008511	3
GO:0008510	12
GO:0008509	568
GO:0008508	7
GO:0008507	2
GO:0008506	7
GO:0008504	16
GO:0008503	12
GO:0008502	4
GO:0008499	9
GO:0008495	1
GO:0008494	17
GO:0008493	1
GO:0008489	4
GO:0008488	1
GO:0008486	9
GO:0008484	34
GO:0008483	42
GO:0008482	1
GO:0008481	3
GO:0008480	1
GO:0008479	4
GO:0008478	2
GO:0008476	4
GO:0008475	10
GO:0008474	17
GO:0008470	3
GO:0008469	22
GO:0008467	10
GO:0008466	6
GO:0008465	2
GO:0008460	1
GO:0008459	4
GO:0008458	3
GO:0008457	2
GO:0008456	1
GO:0008455	3
GO:0008454	3
GO:0008453	4
GO:0008452	3
GO:0008449	8
GO:0008448	3
GO:0008446	4
GO:0008445	2
GO:0008444	1
GO:0008443	18
GO:0008442	2
GO:0008441	3
GO:0008440	5
GO:0008437	1
GO:0008432	8
GO:0008431	6
GO:0008430	9
GO:0008429	14
GO:0008428	3
GO:0008427	3
GO:0008426	3
GO:0008425	3
GO:0008424	2
GO:0008422	9
GO:0008420	11
GO:0008419	2
GO:0008418	3
GO:0008417	33
GO:0008413	2
GO:0008410	4
GO:0008409	32
GO:0008408	97
GO:0008405	1
GO:0008404	1
GO:0008403	1
GO:0008401	10
GO:0008398	3
GO:0008397	1
GO:0008396	5
GO:0008395	64
GO:0008392	18
GO:0008391	19
GO:0008389	1
GO:0008387	1
GO:0008386	4
GO:0008384	5
GO:0008381	15
GO:0008379	10
GO:0008378	62
GO:0008376	56
GO:0008375	100
GO:0008374	95
GO:0008373	42
GO:0008353	30
GO:0008349	5
GO:0008336	3
GO:0008332	5
GO:0008331	18
GO:0008330	4
GO:0008329	28
GO:0008327	31
GO:0008324	1136
GO:0008321	3
GO:0008320	30
GO:0008318	14
GO:0008312	10
GO:0008311	2
GO:0008310	7
GO:0008309	5
GO:0008308	24
GO:0008307	52
GO:0008301	27
GO:0008297	12
GO:0008296	16
GO:0008294	3
GO:0008289	933
GO:0008281	2
GO:0008276	169
GO:0008273	9
GO:0008271	14
GO:0008270	843
GO:0008269	1
GO:0008266	34
GO:0008265	1
GO:0008263	4
GO:0008260	2
GO:0008254	1
GO:0008253	18
GO:0008252	24
GO:0008251	8
GO:0008242	20
GO:0008241	4
GO:0008240	5
GO:0008239	14
GO:0008238	181
GO:0008237	285
GO:0008236	282
GO:0008235	79
GO:0008234	371
GO:0008233	1176
GO:0008227	93
GO:0008201	181
GO:0008200	45
GO:0008199	13
GO:0008198	32
GO:0008195	18
GO:0008194	286
GO:0008193	4
GO:0008192	6
GO:0008191	21
GO:0008190	13
GO:0008188	66
GO:0008187	38
GO:0008186	5
GO:0008184	6
GO:0008179	14
GO:0008177	6
GO:0008176	4
GO:0008175	57
GO:0008174	18
GO:0008173	113
GO:0008172	14
GO:0008171	41
GO:0008170	185
GO:0008169	5
GO:0008168	399
GO:0008160	3
GO:0008158	4
GO:0008157	22
GO:0008147	3
GO:0008146	106
GO:0008144	1841
GO:0008143	30
GO:0008142	8
GO:0008140	9
GO:0008139	25
GO:0008138	53
GO:0008137	55
GO:0008135	151
GO:0008134	882
GO:0008131	8
GO:0008127	3
GO:0008126	2
GO:0008124	2
GO:0008123	3
GO:0008121	12
GO:0008120	3
GO:0008119	3
GO:0008118	1
GO:0008117	7
GO:0008116	2
GO:0008115	2
GO:0008113	3
GO:0008112	2
GO:0008111	3
GO:0008109	3
GO:0008108	3
GO:0008107	4
GO:0008106	32
GO:0008097	14
GO:0008094	93
GO:0008093	18
GO:0008092	1338
GO:0008083	183
GO:0008081	168
GO:0008080	150
GO:0008079	11
GO:0008073	8
GO:0008068	1
GO:0008066	73
GO:0008061	11
GO:0008048	5
GO:0008047	617
GO:0008046	10
GO:0008035	15
GO:0008028	69
GO:0008026	23
GO:0008022	188
GO:0008020	18
GO:0008017	307
GO:0008013	106
GO:0008009	83
GO:0005550	6
GO:0005549	103
GO:0005548	80
GO:0005547	39
GO:0005546	84
GO:0005545	16
GO:0005544	70
GO:0005543	537
GO:0005542	14
GO:0005540	26
GO:0005539	258
GO:0005537	27
GO:0005536	12
GO:0005534	5
GO:0005528	10
GO:0005527	10
GO:0005525	422
GO:0005524	1512
GO:0005523	21
GO:0005522	13
GO:0005521	18
GO:0005520	38
GO:0005519	1
GO:0005518	77
GO:0005516	227
GO:0005515	18699
GO:0005509	776
GO:0005507	79
GO:0005506	170
GO:0005504	42
GO:0005503	2
GO:0005502	5
GO:0005501	45
GO:0005499	10
GO:0005497	5
GO:0005496	126
GO:0005488	31046
GO:0005484	37
GO:0005483	3
GO:0005477	1
GO:0005471	5
GO:0005464	3
GO:0005463	2
GO:0005462	6
GO:0005461	2
GO:0005460	1
GO:0005459	3
GO:0005457	2
GO:0005456	2
GO:0005452	13
GO:0005451	20
GO:0005436	16
GO:0005432	9
GO:0005427	2
GO:0005416	21
GO:0005415	6
GO:0005412	12
GO:0005402	30
GO:0005391	23
GO:0005388	25
GO:0005385	32
GO:0005384	8
GO:0005381	15
GO:0005375	11
GO:0005372	26
GO:0005371	1
GO:0005369	1
GO:0005368	1
GO:0005367	1
GO:0005366	3
GO:0005365	4
GO:0005362	2
GO:0005355	29
GO:0005353	6
GO:0005351	14
GO:0005350	3
GO:0005347	13
GO:0005346	20
GO:0005345	5
GO:0005344	15
GO:0005343	36
GO:0005342	260
GO:0005338	21
GO:0005337	11
GO:0005335	5
GO:0005334	3
GO:0005332	4
GO:0005330	5
GO:0005328	31
GO:0005326	70
GO:0005324	12
GO:0005319	195
GO:0005316	1
GO:0005315	6
GO:0005314	5
GO:0005313	19
GO:0005310	61
GO:0005309	1
GO:0005308	3
GO:0005307	2
GO:0005302	1
GO:0005298	2
GO:0005295	3
GO:0005294	1
GO:0005292	1
GO:0005290	4
GO:0005289	1
GO:0005287	1
GO:0005283	16
GO:0005280	5
GO:0005277	3
GO:0005275	2
GO:0005272	69
GO:0005267	248
GO:0005262	201
GO:0005261	609
GO:0005260	2
GO:0005254	111
GO:0005253	139
GO:0005252	1
GO:0005251	52
GO:0005250	7
GO:0005249	168
GO:0005248	39
GO:0005247	11
GO:0005246	53
GO:0005245	83
GO:0005244	345
GO:0005243	20
GO:0005242	36
GO:0005237	22
GO:0005234	2
GO:0005231	55
GO:0005230	186
GO:0005229	19
GO:0005228	2
GO:0005227	45
GO:0005225	19
GO:0005223	10
GO:0005222	9
GO:0005221	14
GO:0005220	9
GO:0005219	11
GO:0005217	56
GO:0005216	829
GO:0005215	2225
GO:0005212	27
GO:0005201	296
GO:0005200	112
GO:0005199	1
GO:0005198	1079
GO:0005185	2
GO:0005184	38
GO:0005183	2
GO:0005179	163
GO:0005178	160
GO:0005176	4
GO:0005175	1
GO:0005174	3
GO:0005173	4
GO:0005172	18
GO:0005171	3
GO:0005170	1
GO:0005169	1
GO:0005168	6
GO:0005167	6
GO:0005166	1
GO:0005165	11
GO:0005164	38
GO:0005163	3
GO:0005161	21
GO:0005160	65
GO:0005159	18
GO:0005158	25
GO:0005157	5
GO:0005154	38
GO:0005153	3
GO:0005152	4
GO:0005151	2
GO:0005150	2
GO:0005149	22
GO:0005148	3
GO:0005147	1
GO:0005146	4
GO:0005144	1
GO:0005143	9
GO:0005142	1
GO:0005141	1
GO:0005140	1
GO:0005139	2
GO:0005138	9
GO:0005137	2
GO:0005136	3
GO:0005135	2
GO:0005134	6
GO:0005133	1
GO:0005132	19
GO:0005131	13
GO:0005130	1
GO:0005129	1
GO:0005128	4
GO:0005127	7
GO:0005126	423
GO:0005125	294
GO:0005124	4
GO:0005123	19
GO:0005119	6
GO:0005115	1
GO:0005114	18
GO:0005113	12
GO:0005112	35
GO:0005111	3
GO:0005109	56
GO:0005105	4
GO:0005104	27
GO:0005102	2477
GO:0005096	320
GO:0005095	15
GO:0005094	4
GO:0005093	3
GO:0005092	18
GO:0005090	2
GO:0005089	93
GO:0005088	175
GO:0005087	6
GO:0005086	20
GO:0005085	308
GO:0005080	60
GO:0005078	11
GO:0005072	11
GO:0005070	56
GO:0005068	13
GO:0005055	2
GO:0005053	1
GO:0005052	4
GO:0005049	15
GO:0005048	50
GO:0005047	5
GO:0005046	3
GO:0005044	54
GO:0005043	1
GO:0005042	7
GO:0005041	19
GO:0005035	13
GO:0005034	1
GO:0005031	10
GO:0005030	8
GO:0005026	5
GO:0005025	9
GO:0005024	22
GO:0005021	13
GO:0005020	1
GO:0005019	4
GO:0005018	3
GO:0005017	7
GO:0005011	4
GO:0005010	3
GO:0005009	4
GO:0005008	1
GO:0005007	14
GO:0005006	5
GO:0005005	23
GO:0005004	7
GO:0005003	32
GO:0005001	17
GO:0005000	8
GO:0004999	4
GO:0004998	5
GO:0004997	2
GO:0004996	3
GO:0004995	4
GO:0004994	6
GO:0004993	47
GO:0004992	3
GO:0004991	3
GO:0004990	1
GO:0004985	16
GO:0004984	455
GO:0004983	16
GO:0004982	6
GO:0004980	4
GO:0004979	2
GO:0004978	1
GO:0004977	12
GO:0004974	6
GO:0004972	22
GO:0004971	9
GO:0004970	49
GO:0004969	6
GO:0004968	3
GO:0004967	4
GO:0004966	13
GO:0004965	5
GO:0004964	2
GO:0004963	3
GO:0004962	3
GO:0004961	1
GO:0004960	1
GO:0004958	3
GO:0004957	7
GO:0004956	4
GO:0004955	17
GO:0004954	18
GO:0004953	24
GO:0004952	18
GO:0004951	3
GO:0004950	57
GO:0004949	4
GO:0004948	2
GO:0004947	3
GO:0004946	2
GO:0004945	5
GO:0004941	3
GO:0004940	1
GO:0004939	8
GO:0004938	4
GO:0004937	6
GO:0004936	10
GO:0004935	30
GO:0004931	15
GO:0004930	1143
GO:0004925	2
GO:0004924	6
GO:0004923	4
GO:0004921	2
GO:0004920	3
GO:0004919	1
GO:0004918	2
GO:0004917	2
GO:0004915	3
GO:0004914	2
GO:0004913	2
GO:0004912	3
GO:0004911	5
GO:0004910	2
GO:0004909	2
GO:0004908	12
GO:0004906	2
GO:0004905	3
GO:0004904	6
GO:0004903	1
GO:0004900	1
GO:0004897	8
GO:0004896	179
GO:0004890	24
GO:0004888	2249
GO:0004883	1
GO:0004879	62
GO:0004878	3
GO:0004877	1
GO:0004876	2
GO:0004875	7
GO:0004873	2
GO:0004869	67
GO:0004867	120
GO:0004866	241
GO:0004865	12
GO:0004864	50
GO:0004862	10
GO:0004861	20
GO:0004860	83
GO:0004859	14
GO:0004857	506
GO:0004856	3
GO:0004855	1
GO:0004854	3
GO:0004853	2
GO:0004852	3
GO:0004850	2
GO:0004849	4
GO:0004844	10
GO:0004843	170
GO:0004842	629
GO:0004839	6
GO:0004838	2
GO:0004835	1
GO:0004833	4
GO:0004832	4
GO:0004831	4
GO:0004830	5
GO:0004829	7
GO:0004828	4
GO:0004827	4
GO:0004826	8
GO:0004825	5
GO:0004824	2
GO:0004823	5
GO:0004822	5
GO:0004821	7
GO:0004820	3
GO:0004819	4
GO:0004818	3
GO:0004817	3
GO:0004816	2
GO:0004815	2
GO:0004814	6
GO:0004813	6
GO:0004812	88
GO:0004810	1
GO:0004809	5
GO:0004807	4
GO:0004806	32
GO:0004803	6
GO:0004802	3
GO:0004801	1
GO:0004800	7
GO:0004799	3
GO:0004798	3
GO:0004797	2
GO:0004796	3
GO:0004795	1
GO:0004794	2
GO:0004793	2
GO:0004792	6
GO:0004791	9
GO:0004790	1
GO:0004788	1
GO:0004784	6
GO:0004782	2
GO:0004781	3
GO:0004779	3
GO:0004778	2
GO:0004777	4
GO:0004776	3
GO:0004775	4
GO:0004774	7
GO:0004773	1
GO:0004772	5
GO:0004771	11
GO:0004769	6
GO:0004768	5
GO:0004767	10
GO:0004766	3
GO:0004760	1
GO:0004758	6
GO:0004757	2
GO:0004756	4
GO:0004753	3
GO:0004751	3
GO:0004750	3
GO:0004749	10
GO:0004748	6
GO:0004747	1
GO:0004745	22
GO:0004744	4
GO:0004743	5
GO:0004742	2
GO:0004741	2
GO:0004740	5
GO:0004739	3
GO:0004738	10
GO:0004736	1
GO:0004735	6
GO:0004733	2
GO:0004731	3
GO:0004729	2
GO:0004727	2
GO:0004726	9
GO:0004725	158
GO:0004724	17
GO:0004723	13
GO:0004722	119
GO:0004721	343
GO:0004720	9
GO:0004719	4
GO:0004715	72
GO:0004714	124
GO:0004713	289
GO:0004712	50
GO:0004711	7
GO:0004709	37
GO:0004708	21
GO:0004707	25
GO:0004706	13
GO:0004705	5
GO:0004704	6
GO:0004703	7
GO:0004699	2
GO:0004698	2
GO:0004697	19
GO:0004694	10
GO:0004693	40
GO:0004692	2
GO:0004691	17
GO:0004690	19
GO:0004689	5
GO:0004687	8
GO:0004686	1
GO:0004683	34
GO:0004679	11
GO:0004677	3
GO:0004676	1
GO:0004675	42
GO:0004674	905
GO:0004673	1
GO:0004672	1380
GO:0004671	1
GO:0004668	10
GO:0004667	4
GO:0004666	2
GO:0004663	6
GO:0004662	3
GO:0004661	11
GO:0004660	4
GO:0004659	29
GO:0004658	2
GO:0004657	5
GO:0004656	5
GO:0004655	2
GO:0004654	2
GO:0004653	20
GO:0004652	18
GO:0004651	3
GO:0004649	5
GO:0004648	2
GO:0004647	5
GO:0004645	10
GO:0004644	1
GO:0004643	1
GO:0004642	2
GO:0004641	2
GO:0004639	1
GO:0004638	1
GO:0004637	2
GO:0004634	4
GO:0004633	1
GO:0004632	1
GO:0004631	3
GO:0004630	8
GO:0004629	44
GO:0004623	47
GO:0004622	22
GO:0004621	3
GO:0004620	165
GO:0004619	8
GO:0004618	6
GO:0004617	1
GO:0004616	2
GO:0004615	3
GO:0004614	6
GO:0004613	7
GO:0004611	7
GO:0004610	4
GO:0004609	2
GO:0004608	2
GO:0004607	3
GO:0004605	4
GO:0004603	2
GO:0004602	28
GO:0004601	83
GO:0004598	3
GO:0004597	1
GO:0004596	19
GO:0004595	3
GO:0004594	10
GO:0004591	6
GO:0004590	2
GO:0004588	2
GO:0004587	1
GO:0004586	5
GO:0004585	2
GO:0004584	1
GO:0004583	4
GO:0004582	6
GO:0004581	1
GO:0004579	16
GO:0004578	1
GO:0004577	2
GO:0004576	20
GO:0004575	1
GO:0004574	1
GO:0004573	2
GO:0004572	2
GO:0004571	12
GO:0004569	1
GO:0004568	9
GO:0004567	3
GO:0004566	3
GO:0004565	10
GO:0004564	1
GO:0004563	6
GO:0004561	1
GO:0004560	5
GO:0004559	22
GO:0004558	3
GO:0004557	5
GO:0004556	5
GO:0004555	1
GO:0004553	172
GO:0004551	22
GO:0004550	22
GO:0004549	25
GO:0004540	191
GO:0004536	100
GO:0004535	25
GO:0004534	4
GO:0004532	69
GO:0004531	2
GO:0004530	5
GO:0004529	38
GO:0004528	9
GO:0004527	158
GO:0004526	20
GO:0004525	8
GO:0004523	14
GO:0004522	3
GO:0004521	97
GO:0004520	66
GO:0004519	193
GO:0004518	364
GO:0004517	8
GO:0004516	2
GO:0004515	7
GO:0004514	5
GO:0004513	1
GO:0004512	2
GO:0004511	2
GO:0004510	2
GO:0004509	2
GO:0004508	4
GO:0004507	6
GO:0004506	3
GO:0004505	4
GO:0004504	2
GO:0004503	3
GO:0004502	3
GO:0004500	4
GO:0004499	5
GO:0004498	2
GO:0004497	199
GO:0004496	3
GO:0004494	2
GO:0004493	3
GO:0004491	4
GO:0004490	1
GO:0004489	4
GO:0004488	6
GO:0004487	5
GO:0004486	1
GO:0004485	5
GO:0004484	2
GO:0004483	4
GO:0004482	5
GO:0004479	1
GO:0004478	4
GO:0004477	5
GO:0004476	2
GO:0004475	1
GO:0004474	1
GO:0004473	6
GO:0004471	3
GO:0004470	12
GO:0004468	8
GO:0004467	18
GO:0004466	7
GO:0004465	6
GO:0004464	6
GO:0004463	2
GO:0004462	1
GO:0004461	4
GO:0004459	5
GO:0004458	2
GO:0004457	7
GO:0004454	2
GO:0004452	3
GO:0004450	5
GO:0004449	5
GO:0004448	10
GO:0004447	2
GO:0004446	1
GO:0004445	6
GO:0004441	1
GO:0004439	17
GO:0004438	14
GO:0004435	36
GO:0004430	10
GO:0004427	6
GO:0004423	1
GO:0004422	2
GO:0004421	5
GO:0004420	1
GO:0004419	5
GO:0004418	2
GO:0004416	2
GO:0004415	10
GO:0004411	1
GO:0004408	1
GO:0004407	54
GO:0004402	95
GO:0004398	1
GO:0004397	2
GO:0004396	10
GO:0004395	1
GO:0004394	2
GO:0004392	5
GO:0004386	263
GO:0004385	11
GO:0004383	11
GO:0004382	3
GO:0004381	1
GO:0004380	1
GO:0004379	5
GO:0004378	1
GO:0004377	1
GO:0004376	4
GO:0004375	2
GO:0004373	7
GO:0004372	4
GO:0004371	2
GO:0004370	6
GO:0004368	4
GO:0004367	2
GO:0004366	7
GO:0004365	5
GO:0004364	45
GO:0004363	1
GO:0004362	1
GO:0004361	1
GO:0004360	2
GO:0004359	5
GO:0004357	5
GO:0004356	1
GO:0004353	2
GO:0004352	2
GO:0004351	2
GO:0004350	3
GO:0004349	2
GO:0004348	7
GO:0004347	1
GO:0004346	8
GO:0004345	3
GO:0004344	1
GO:0004343	1
GO:0004342	3
GO:0004341	2
GO:0004340	7
GO:0004339	1
GO:0004337	2
GO:0004336	4
GO:0004335	5
GO:0004334	1
GO:0004333	2
GO:0004332	6
GO:0004331	7
GO:0004329	5
GO:0004326	3
GO:0004325	2
GO:0004324	1
GO:0004322	14
GO:0004321	7
GO:0004320	2
GO:0004316	1
GO:0004315	3
GO:0004314	4
GO:0004313	1
GO:0004312	21
GO:0004311	3
GO:0004310	1
GO:0004309	5
GO:0004308	16
GO:0004307	4
GO:0004306	1
GO:0004305	4
GO:0004304	1
GO:0004303	13
GO:0004301	10
GO:0004300	10
GO:0004298	23
GO:0004252	213
GO:0004222	141
GO:0004198	25
GO:0004197	162
GO:0004190	43
GO:0004185	7
GO:0004181	35
GO:0004180	66
GO:0004177	71
GO:0004176	9
GO:0004175	644
GO:0004174	5
GO:0004170	2
GO:0004169	9
GO:0004168	3
GO:0004167	4
GO:0004165	3
GO:0004164	2
GO:0004163	2
GO:0004161	2
GO:0004157	3
GO:0004155	1
GO:0004152	1
GO:0004151	3
GO:0004149	1
GO:0004148	1
GO:0004146	10
GO:0004145	6
GO:0004144	6
GO:0004143	25
GO:0004142	4
GO:0004140	4
GO:0004139	3
GO:0004138	2
GO:0004137	3
GO:0004135	2
GO:0004134	2
GO:0004133	3
GO:0004132	2
GO:0004131	1
GO:0004129	35
GO:0004128	8
GO:0004127	5
GO:0004126	22
GO:0004124	2
GO:0004123	2
GO:0004122	2
GO:0004119	2
GO:0004118	6
GO:0004117	3
GO:0004115	24
GO:0004114	60
GO:0004113	1
GO:0004112	62
GO:0004111	7
GO:0004109	2
GO:0004108	2
GO:0004105	3
GO:0004104	5
GO:0004103	2
GO:0004102	2
GO:0004098	1
GO:0004096	5
GO:0004095	7
GO:0004092	3
GO:0004090	8
GO:0004089	15
GO:0004088	3
GO:0004087	3
GO:0004085	1
GO:0004084	4
GO:0004083	1
GO:0004082	4
GO:0004081	3
GO:0004080	1
GO:0004079	1
GO:0004078	1
GO:0004077	1
GO:0004075	3
GO:0004074	3
GO:0004070	2
GO:0004069	7
GO:0004068	2
GO:0004067	5
GO:0004066	3
GO:0004065	19
GO:0004064	10
GO:0004063	3
GO:0004062	7
GO:0004061	1
GO:0004060	5
GO:0004059	4
GO:0004058	1
GO:0004057	2
GO:0004056	1
GO:0004055	2
GO:0004053	4
GO:0004052	3
GO:0004051	2
GO:0004047	4
GO:0004046	6
GO:0004045	5
GO:0004044	1
GO:0004043	1
GO:0004042	4
GO:0004040	3
GO:0004037	1
GO:0004035	7
GO:0004034	2
GO:0004033	42
GO:0004032	18
GO:0004031	2
GO:0004030	7
GO:0004029	20
GO:0004028	5
GO:0004027	2
GO:0004024	11
GO:0004022	16
GO:0004021	4
GO:0004020	3
GO:0004019	6
GO:0004018	2
GO:0004017	9
GO:0004016	26
GO:0004014	2
GO:0004013	2
GO:0004012	9
GO:0004003	23
GO:0004001	1
GO:0004000	19
GO:0003999	1
GO:0003998	2
GO:0003997	9
GO:0003996	17
GO:0003995	19
GO:0003994	6
GO:0003993	10
GO:0003990	3
GO:0003989	3
GO:0003988	12
GO:0003987	5
GO:0003986	7
GO:0003985	8
GO:0003983	2
GO:0003980	4
GO:0003979	1
GO:0003978	2
GO:0003977	2
GO:0003976	5
GO:0003975	4
GO:0003974	1
GO:0003973	7
GO:0003972	3
GO:0003968	3
GO:0003964	20
GO:0003963	1
GO:0003960	5
GO:0003958	9
GO:0003957	1
GO:0003956	5
GO:0003955	3
GO:0003954	66
GO:0003953	5
GO:0003952	1
GO:0003951	18
GO:0003950	33
GO:0003948	3
GO:0003947	1
GO:0003945	5
GO:0003944	1
GO:0003943	2
GO:0003941	5
GO:0003940	3
GO:0003939	2
GO:0003938	2
GO:0003937	1
GO:0003934	2
GO:0003933	2
GO:0003924	423
GO:0003923	9
GO:0003922	2
GO:0003921	1
GO:0003920	3
GO:0003919	2
GO:0003918	3
GO:0003917	6
GO:0003916	11
GO:0003912	2
GO:0003910	4
GO:0003909	10
GO:0003908	1
GO:0003906	28
GO:0003905	2
GO:0003899	54
GO:0003896	4
GO:0003887	45
GO:0003886	6
GO:0003884	4
GO:0003883	5
GO:0003882	1
GO:0003881	2
GO:0003880	5
GO:0003878	3
GO:0003877	2
GO:0003876	5
GO:0003875	4
GO:0003874	1
GO:0003873	8
GO:0003872	10
GO:0003870	2
GO:0003868	3
GO:0003867	3
GO:0003865	5
GO:0003863	2
GO:0003860	3
GO:0003858	3
GO:0003857	12
GO:0003854	9
GO:0003847	7
GO:0003846	6
GO:0003845	2
GO:0003844	3
GO:0003842	1
GO:0003841	28
GO:0003839	3
GO:0003837	2
GO:0003836	8
GO:0003835	5
GO:0003834	3
GO:0003831	5
GO:0003830	3
GO:0003829	3
GO:0003828	5
GO:0003827	3
GO:0003826	4
GO:0003824	11202
GO:0003823	194
GO:0003810	16
GO:0003796	11
GO:0003785	31
GO:0003779	542
GO:0003777	117
GO:0003774	187
GO:0003756	20
GO:0003755	64
GO:0003747	10
GO:0003746	25
GO:0003743	93
GO:0003735	285
GO:0003730	115
GO:0003729	600
GO:0003727	107
GO:0003726	8
GO:0003725	91
GO:0003724	129
GO:0003723	2834
GO:0003721	6
GO:0003720	15
GO:0003714	292
GO:0003713	417
GO:0003712	748
GO:0003707	62
GO:0003700	4575
GO:0003697	141
GO:0003696	4
GO:0003692	1
GO:0003691	12
GO:0003690	1327
GO:0003689	15
GO:0003688	25
GO:0003684	80
GO:0003682	609
GO:0003680	12
GO:0003678	116
GO:0003677	3490
GO:0003676	6435
GO:0003674	48460
GO:0002953	1
GO:0002951	3
GO:0002950	3
GO:0002196	2
GO:0002162	12
GO:0002161	16
GO:0002153	2
GO:0002151	10
GO:0002135	1
GO:0002134	2
GO:0002114	2
GO:0002113	1
GO:0002094	6
GO:0002083	3
GO:0002061	2
GO:0002060	3
GO:0002059	1
GO:0002058	2
GO:0002055	1
GO:0002054	5
GO:0002046	3
GO:0002039	68
GO:0002020	141
GO:0001972	20
GO:0001968	29
GO:0001965	26
GO:0001918	1
GO:0001888	2
GO:0001884	2
GO:0001883	448
GO:0001882	456
GO:0001875	7
GO:0001872	3
GO:0001871	31
GO:0001861	1
GO:0001856	1
GO:0001855	2
GO:0001851	5
GO:0001850	1
GO:0001849	12
GO:0001848	25
GO:0001847	5
GO:0001846	19
GO:0001792	1
GO:0001791	2
GO:0001786	61
GO:0001785	2
GO:0001784	47
GO:0001760	1
GO:0001758	11
GO:0001735	3
GO:0001734	3
GO:0001733	4
GO:0001730	7
GO:0001729	3
GO:0001727	7
GO:0001716	1
GO:0001691	3
GO:0001681	1
GO:0001671	30
GO:0001665	6
GO:0001664	399
GO:0001653	245
GO:0001642	1
GO:0001641	2
GO:0001640	5
GO:0001637	57
GO:0001635	5
GO:0001632	2
GO:0001626	2
GO:0001621	3
GO:0001618	77
GO:0001616	1
GO:0001614	31
GO:0001609	9
GO:0001608	17
GO:0001607	2
GO:0001605	4
GO:0001604	2
GO:0001602	5
GO:0001601	3
GO:0001596	3
GO:0001595	9
GO:0001594	9
GO:0001591	12
GO:0001588	5
GO:0001587	1
GO:0001567	1
GO:0001540	109
GO:0001537	8
GO:0001532	1
GO:0001530	43
GO:0001517	14
GO:0001515	4
GO:0001512	1
GO:0001228	497
GO:0001227	269
GO:0001226	1
GO:0001225	3
GO:0001224	4
GO:0001223	24
GO:0001222	17
GO:0001221	46
GO:0001216	1
GO:0001181	2
GO:0001179	1
GO:0001165	1
GO:0001164	10
GO:0001163	10
GO:0001162	16
GO:0001161	19
GO:0001160	3
GO:0001158	125
GO:0001156	3
GO:0001147	3
GO:0001139	1
GO:0001135	1
GO:0001134	6
GO:0001130	1
GO:0001103	39
GO:0001102	60
GO:0001099	84
GO:0001098	84
GO:0001097	5
GO:0001096	1
GO:0001094	11
GO:0001093	3
GO:0001091	21
GO:0001085	185
GO:0001069	2
GO:0001067	1339
GO:0001056	15
GO:0001055	11
GO:0001054	13
GO:0001047	61
GO:0001046	50
GO:0001042	7
GO:0001032	7
GO:0001031	6
GO:0001030	6
GO:0001025	3
GO:0001018	3
GO:0001016	13
GO:0001013	10
GO:0001012	1029
GO:0001010	1
GO:0001006	2
GO:0001004	2
GO:0001003	2
GO:0001002	2
GO:0000995	5
GO:0000994	1
GO:0000993	64
GO:0000992	4
GO:0000987	650
GO:0000981	3971
GO:0000980	101
GO:0000979	35
GO:0000978	626
GO:0000977	1022
GO:0000976	1131
GO:0000900	19
GO:0000832	5
GO:0000831	1
GO:0000829	2
GO:0000828	12
GO:0000827	2
GO:0000825	3
GO:0000824	1
GO:0000823	1
GO:0000822	4
GO:0000774	9
GO:0000773	1
GO:0000721	1
GO:0000703	3
GO:0000702	7
GO:0000701	3
GO:0000700	7
GO:0000499	7
GO:0000498	7
GO:0000497	1
GO:0000496	8
GO:0000406	2
GO:0000405	8
GO:0000404	1
GO:0000403	6
GO:0000400	24
GO:0000386	4
GO:0000384	2
GO:0000340	15
GO:0000339	28
GO:0000334	2
GO:0000332	1
GO:0000309	4
GO:0000298	4
GO:0000295	21
GO:0000293	3
GO:0000287	224
GO:0000285	1
GO:0000268	8
GO:0000257	1
GO:0000254	4
GO:0000253	6
GO:0000252	1
GO:0000250	4
GO:0000248	3
GO:0000247	1
GO:0000246	2
GO:0000225	2
GO:0000224	3
GO:0000217	33
GO:0000215	3
GO:0000213	4
GO:0000210	1
GO:0000182	11
GO:0000179	7
GO:0000175	60
GO:0000171	4
GO:0000170	2
GO:0000166	2329
GO:0000150	2
GO:0000149	142
GO:0000146	27
GO:0000121	1
GO:0000104	7
GO:0000099	11
GO:0000095	3
GO:0000064	5
GO:0000062	25
GO:0000049	72
GO:0000048	7
GO:0000036	2
GO:0000035	2
GO:0000033	7
GO:0000030	56
GO:0000026	4
GO:0000016	1
GO:0000014	15
GO:0000010	2
GO:0000009	1
